customer_id,product_id,score,reason
13093,23169,17.037965,popular_item
13093,23344,16.93451,popular_item
13093,23100,16.600624,popular_item
13133,23084,28.778758,popular_item
13133,23202,22.135532,popular_item
13133,23328,21.877237,popular_item
13133,23295,20.796434,popular_item
13133,23203,20.610297,popular_item
13133,23581,19.457383,popular_item
13133,85099B,19.417374,popular_item
13133,23169,17.037965,popular_item
13133,23344,16.93451,popular_item
13133,23100,16.600624,popular_item
13201,23084,28.778758,popular_item
13201,23202,22.135532,popular_item
13201,23328,21.877237,popular_item
13201,23295,20.796434,popular_item
13201,23203,20.610297,popular_item
13201,23581,19.457383,popular_item
13201,85099B,19.417374,popular_item
13201,23169,17.037965,popular_item
13201,23344,16.93451,popular_item
13201,23100,16.600624,popular_item
13208,23084,28.778758,popular_item
13208,23202,22.135532,popular_item
13208,23328,21.877237,popular_item
13208,23295,20.796434,popular_item
13208,23203,20.610297,popular_item
13208,23581,19.457383,popular_item
13208,85099B,19.417374,popular_item
13208,23169,17.037965,popular_item
13208,23344,16.93451,popular_item
13208,23100,16.600624,popular_item
13230,23084,28.778758,popular_item
13230,23202,22.135532,popular_item
13230,23328,21.877237,popular_item
13230,23295,20.796434,popular_item
13230,23203,20.610297,popular_item
13230,23581,19.457383,popular_item
13230,23169,17.037965,popular_item
13230,23344,16.93451,popular_item
13230,23100,16.600624,popular_item
13230,22457,16.479893,popular_item
13238,23084,28.778758,popular_item
13238,23328,21.877237,popular_item
13238,23295,20.796434,popular_item
13238,23581,19.457383,popular_item
13238,23169,17.037965,popular_item
13238,23100,16.600624,popular_item
13238,22457,16.479893,popular_item
13238,21914,16.257471,popular_item
13238,23570,15.494165,popular_item
13238,22952,15.376395,popular_item
13246,23084,28.778758,popular_item
13246,23202,22.135532,popular_item
13246,23328,21.877237,popular_item
13246,23295,20.796434,popular_item
13246,23203,20.610297,popular_item
13246,85099B,19.417374,popular_item
13246,23169,17.037965,popular_item
13246,23100,16.600624,popular_item
13246,22457,16.479893,popular_item
13246,21914,16.257471,popular_item
13269,23084,28.778758,popular_item
13269,23202,22.135532,popular_item
13269,23328,21.877237,popular_item
13269,23295,20.796434,popular_item
13269,23203,20.610297,popular_item
13269,23581,19.457383,popular_item
13269,85099B,19.417374,popular_item
13269,23169,17.037965,popular_item
13269,23344,16.93451,popular_item
13269,23100,16.600624,popular_item
13319,23084,28.778758,popular_item
13319,23328,21.877237,popular_item
13319,23295,20.796434,popular_item
13319,23581,19.457383,popular_item
13319,23169,17.037965,popular_item
13319,23344,16.93451,popular_item
13319,23100,16.600624,popular_item
13319,22457,16.479893,popular_item
13319,21914,16.257471,popular_item
13319,23570,15.494165,popular_item
13373,23084,28.778758,popular_item
13373,23202,22.135532,popular_item
13373,23328,21.877237,popular_item
13373,23295,20.796434,popular_item
13373,23203,20.610297,popular_item
13373,23581,19.457383,popular_item
13373,85099B,19.417374,popular_item
13373,23169,17.037965,popular_item
13373,23344,16.93451,popular_item
13373,23100,16.600624,popular_item
13407,23084,28.778758,popular_item
13407,23202,22.135532,popular_item
13407,23328,21.877237,popular_item
13407,23295,20.796434,popular_item
13407,23203,20.610297,popular_item
13407,23581,19.457383,popular_item
13407,85099B,19.417374,popular_item
13407,23169,17.037965,popular_item
13407,23344,16.93451,popular_item
13407,23100,16.600624,popular_item
13410,23084,28.778758,popular_item
13410,23202,22.135532,popular_item
13410,23328,21.877237,popular_item
13410,23295,20.796434,popular_item
13410,23203,20.610297,popular_item
13410,23581,19.457383,popular_item
13410,85099B,19.417374,popular_item
13410,23169,17.037965,popular_item
13410,23344,16.93451,popular_item
13410,23100,16.600624,popular_item
13416,23084,28.778758,popular_item
13416,23202,22.135532,popular_item
13416,23328,21.877237,popular_item
13416,23295,20.796434,popular_item
13416,23203,20.610297,popular_item
13416,23581,19.457383,popular_item
13416,85099B,19.417374,popular_item
13416,23169,17.037965,popular_item
13416,23344,16.93451,popular_item
13416,23100,16.600624,popular_item
13450,23084,28.778758,popular_item
13450,23202,22.135532,popular_item
13450,23328,21.877237,popular_item
13450,23295,20.796434,popular_item
13450,23203,20.610297,popular_item
13450,23581,19.457383,popular_item
13450,85099B,19.417374,popular_item
13450,23169,17.037965,popular_item
13450,23344,16.93451,popular_item
13450,23100,16.600624,popular_item
13458,23084,28.778758,popular_item
13458,23202,22.135532,popular_item
13458,23328,21.877237,popular_item
13458,23295,20.796434,popular_item
13458,23203,20.610297,popular_item
13458,23581,19.457383,popular_item
13458,85099B,19.417374,popular_item
13458,23169,17.037965,popular_item
13458,23344,16.93451,popular_item
13458,23100,16.600624,popular_item
13468,23084,28.778758,popular_item
13468,23202,22.135532,popular_item
13468,23328,21.877237,popular_item
13468,23295,20.796434,popular_item
13468,23203,20.610297,popular_item
13468,23581,19.457383,popular_item
13468,85099B,19.417374,popular_item
13468,23169,17.037965,popular_item
13468,23344,16.93451,popular_item
13468,23100,16.600624,popular_item
13515,23084,28.778758,popular_item
13515,23202,22.135532,popular_item
13515,23328,21.877237,popular_item
13515,23295,20.796434,popular_item
13515,23203,20.610297,popular_item
13515,23581,19.457383,popular_item
13515,85099B,19.417374,popular_item
13515,23169,17.037965,popular_item
13515,23344,16.93451,popular_item
13515,23100,16.600624,popular_item
13521,23202,22.135532,popular_item
13521,23203,20.610297,popular_item
13521,23581,19.457383,popular_item
13521,85099B,19.417374,popular_item
13521,23344,16.93451,popular_item
13521,23570,15.494165,popular_item
13521,21931,15.475198,popular_item
13521,22809,14.494207,popular_item
13521,21754,14.224932,popular_item
13521,22866,14.123526,popular_item
13542,23084,28.778758,popular_item
13542,23202,22.135532,popular_item
13542,23328,21.877237,popular_item
13542,23295,20.796434,popular_item
13542,23203,20.610297,popular_item
13542,23581,19.457383,popular_item
13542,23169,17.037965,popular_item
13542,23344,16.93451,popular_item
13542,23100,16.600624,popular_item
13542,22457,16.479893,popular_item
13571,23084,28.778758,popular_item
13571,23202,22.135532,popular_item
13571,23328,21.877237,popular_item
13571,23295,20.796434,popular_item
13571,23203,20.610297,popular_item
13571,85099B,19.417374,popular_item
13571,23169,17.037965,popular_item
13571,23344,16.93451,popular_item
13571,23100,16.600624,popular_item
13571,22457,16.479893,popular_item
13588,23084,28.778758,popular_item
13588,23202,22.135532,popular_item
13588,23328,21.877237,popular_item
13588,23295,20.796434,popular_item
13588,23203,20.610297,popular_item
13588,23581,19.457383,popular_item
13588,85099B,19.417374,popular_item
13588,23169,17.037965,popular_item
13588,23344,16.93451,popular_item
13588,22457,16.479893,popular_item
13589,23084,28.778758,popular_item
13589,23202,22.135532,popular_item
13589,23328,21.877237,popular_item
13589,23295,20.796434,popular_item
13589,23203,20.610297,popular_item
13589,23581,19.457383,popular_item
13589,23169,17.037965,popular_item
13589,23344,16.93451,popular_item
13589,23100,16.600624,popular_item
13589,22457,16.479893,popular_item
13599,23084,28.778758,popular_item
13599,23202,22.135532,popular_item
13599,23328,21.877237,popular_item
13599,23295,20.796434,popular_item
13599,23203,20.610297,popular_item
13599,23581,19.457383,popular_item
13599,85099B,19.417374,popular_item
13599,23169,17.037965,popular_item
13599,23344,16.93451,popular_item
13599,23100,16.600624,popular_item
13628,23084,28.778758,popular_item
13628,23202,22.135532,popular_item
13628,23328,21.877237,popular_item
13628,23295,20.796434,popular_item
13628,23203,20.610297,popular_item
13628,23581,19.457383,popular_item
13628,85099B,19.417374,popular_item
13628,23169,17.037965,popular_item
13628,23344,16.93451,popular_item
13628,23100,16.600624,popular_item
13629,23084,28.778758,popular_item
13629,23202,22.135532,popular_item
13629,23328,21.877237,popular_item
13629,23295,20.796434,popular_item
13629,23203,20.610297,popular_item
13629,23581,19.457383,popular_item
13629,23169,17.037965,popular_item
13629,23344,16.93451,popular_item
13629,23100,16.600624,popular_item
13629,22457,16.479893,popular_item
13634,23084,28.778758,popular_item
13634,23202,22.135532,popular_item
13634,23328,21.877237,popular_item
13634,23295,20.796434,popular_item
13634,23203,20.610297,popular_item
13634,23581,19.457383,popular_item
13634,23169,17.037965,popular_item
13634,23344,16.93451,popular_item
13634,23100,16.600624,popular_item
13634,22457,16.479893,popular_item
13733,23084,28.778758,popular_item
13733,23202,22.135532,popular_item
13733,23328,21.877237,popular_item
13733,23295,20.796434,popular_item
13733,23203,20.610297,popular_item
13733,23581,19.457383,popular_item
13733,85099B,19.417374,popular_item
13733,23169,17.037965,popular_item
13733,23344,16.93451,popular_item
13733,23100,16.600624,popular_item
13748,23084,28.778758,popular_item
13748,23202,22.135532,popular_item
13748,23328,21.877237,popular_item
13748,23295,20.796434,popular_item
13748,23203,20.610297,popular_item
13748,23581,19.457383,popular_item
13748,85099B,19.417374,popular_item
13748,23169,17.037965,popular_item
13748,23344,16.93451,popular_item
13748,23100,16.600624,popular_item
13777,23084,28.778758,popular_item
13777,23202,22.135532,popular_item
13777,23328,21.877237,popular_item
13777,23295,20.796434,popular_item
13777,23203,20.610297,popular_item
13777,23581,19.457383,popular_item
13777,85099B,19.417374,popular_item
13777,23169,17.037965,popular_item
13777,23344,16.93451,popular_item
13777,23100,16.600624,popular_item
13797,23084,28.778758,popular_item
13797,23202,22.135532,popular_item
13797,23328,21.877237,popular_item
13797,23295,20.796434,popular_item
13797,23203,20.610297,popular_item
13797,23581,19.457383,popular_item
13797,85099B,19.417374,popular_item
13797,23169,17.037965,popular_item
13797,23344,16.93451,popular_item
13797,23100,16.600624,popular_item
13799,23084,28.778758,popular_item
13799,23202,22.135532,popular_item
13799,23328,21.877237,popular_item
13799,23295,20.796434,popular_item
13799,23203,20.610297,popular_item
13799,23581,19.457383,popular_item
13799,85099B,19.417374,popular_item
13799,23169,17.037965,popular_item
13799,23344,16.93451,popular_item
13799,23100,16.600624,popular_item
13854,23202,22.135532,popular_item
13854,23328,21.877237,popular_item
13854,23295,20.796434,popular_item
13854,23203,20.610297,popular_item
13854,23581,19.457383,popular_item
13854,85099B,19.417374,popular_item
13854,23169,17.037965,popular_item
13854,23344,16.93451,popular_item
13854,23100,16.600624,popular_item
13854,22457,16.479893,popular_item
13862,23084,28.778758,popular_item
13862,23202,22.135532,popular_item
13862,23295,20.796434,popular_item
13862,23203,20.610297,popular_item
13862,23581,19.457383,popular_item
13862,85099B,19.417374,popular_item
13862,23169,17.037965,popular_item
13862,23344,16.93451,popular_item
13862,22457,16.479893,popular_item
13862,21914,16.257471,popular_item
13880,23084,28.778758,popular_item
13880,23202,22.135532,popular_item
13880,23328,21.877237,popular_item
13880,23295,20.796434,popular_item
13880,23203,20.610297,popular_item
13880,23581,19.457383,popular_item
13880,85099B,19.417374,popular_item
13880,23169,17.037965,popular_item
13880,23344,16.93451,popular_item
13880,23100,16.600624,popular_item
13953,23084,28.778758,popular_item
13953,23202,22.135532,popular_item
13953,23328,21.877237,popular_item
13953,23295,20.796434,popular_item
13953,23203,20.610297,popular_item
13953,23581,19.457383,popular_item
13953,85099B,19.417374,popular_item
13953,23169,17.037965,popular_item
13953,23344,16.93451,popular_item
13953,23100,16.600624,popular_item
13984,23084,28.778758,popular_item
13984,23202,22.135532,popular_item
13984,23328,21.877237,popular_item
13984,23295,20.796434,popular_item
13984,23203,20.610297,popular_item
13984,23581,19.457383,popular_item
13984,85099B,19.417374,popular_item
13984,23169,17.037965,popular_item
13984,23344,16.93451,popular_item
13984,23100,16.600624,popular_item
14020,23084,28.778758,popular_item
14020,23202,22.135532,popular_item
14020,23295,20.796434,popular_item
14020,23203,20.610297,popular_item
14020,23581,19.457383,popular_item
14020,85099B,19.417374,popular_item
14020,23169,17.037965,popular_item
14020,23344,16.93451,popular_item
14020,23100,16.600624,popular_item
14020,22457,16.479893,popular_item
14047,23084,28.778758,popular_item
14047,23202,22.135532,popular_item
14047,23328,21.877237,popular_item
14047,23295,20.796434,popular_item
14047,23203,20.610297,popular_item
14047,23581,19.457383,popular_item
14047,85099B,19.417374,popular_item
14047,23169,17.037965,popular_item
14047,23344,16.93451,popular_item
14047,23100,16.600624,popular_item
14057,23084,28.778758,popular_item
14057,23202,22.135532,popular_item
14057,23328,21.877237,popular_item
14057,23295,20.796434,popular_item
14057,23203,20.610297,popular_item
14057,23581,19.457383,popular_item
14057,23169,17.037965,popular_item
14057,23344,16.93451,popular_item
14057,23100,16.600624,popular_item
14057,22457,16.479893,popular_item
14129,23084,28.778758,popular_item
14129,23202,22.135532,popular_item
14129,23328,21.877237,popular_item
14129,23295,20.796434,popular_item
14129,23203,20.610297,popular_item
14129,23581,19.457383,popular_item
14129,85099B,19.417374,popular_item
14129,23169,17.037965,popular_item
14129,23344,16.93451,popular_item
14129,23100,16.600624,popular_item
14156,23084,28.778758,popular_item
14156,23202,22.135532,popular_item
14156,23328,21.877237,popular_item
14156,23295,20.796434,popular_item
14156,23203,20.610297,popular_item
14156,23581,19.457383,popular_item
14156,85099B,19.417374,popular_item
14156,23169,17.037965,popular_item
14156,23344,16.93451,popular_item
14156,23100,16.600624,popular_item
14195,23084,28.778758,popular_item
14195,23202,22.135532,popular_item
14195,23328,21.877237,popular_item
14195,23295,20.796434,popular_item
14195,23203,20.610297,popular_item
14195,23581,19.457383,popular_item
14195,85099B,19.417374,popular_item
14195,23169,17.037965,popular_item
14195,23344,16.93451,popular_item
14195,23100,16.600624,popular_item
14215,23084,28.778758,popular_item
14215,23202,22.135532,popular_item
14215,23328,21.877237,popular_item
14215,23295,20.796434,popular_item
14215,23203,20.610297,popular_item
14215,23581,19.457383,popular_item
14215,85099B,19.417374,popular_item
14215,23169,17.037965,popular_item
14215,23344,16.93451,popular_item
14215,23100,16.600624,popular_item
14233,23084,28.778758,popular_item
14233,23202,22.135532,popular_item
14233,23328,21.877237,popular_item
14233,23295,20.796434,popular_item
14233,23203,20.610297,popular_item
14233,23581,19.457383,popular_item
14233,85099B,19.417374,popular_item
14233,23169,17.037965,popular_item
14233,23344,16.93451,popular_item
14233,23100,16.600624,popular_item
14257,23084,28.778758,popular_item
14257,23202,22.135532,popular_item
14257,23328,21.877237,popular_item
14257,23295,20.796434,popular_item
14257,23203,20.610297,popular_item
14257,23581,19.457383,popular_item
14257,85099B,19.417374,popular_item
14257,23169,17.037965,popular_item
14257,23344,16.93451,popular_item
14257,23100,16.600624,popular_item
14282,23084,28.778758,popular_item
14282,23202,22.135532,popular_item
14282,23328,21.877237,popular_item
14282,23295,20.796434,popular_item
14282,23169,17.037965,popular_item
14282,23344,16.93451,popular_item
14282,23100,16.600624,popular_item
14282,22457,16.479893,popular_item
14282,21914,16.257471,popular_item
14282,23570,15.494165,popular_item
14298,23084,28.778758,popular_item
14298,23202,22.135532,popular_item
14298,23328,21.877237,popular_item
14298,23295,20.796434,popular_item
14298,23203,20.610297,popular_item
14298,23581,19.457383,popular_item
14298,85099B,19.417374,popular_item
14298,23169,17.037965,popular_item
14298,23344,16.93451,popular_item
14298,23100,16.600624,popular_item
14307,23084,28.778758,popular_item
14307,23202,22.135532,popular_item
14307,23328,21.877237,popular_item
14307,23295,20.796434,popular_item
14307,23203,20.610297,popular_item
14307,23581,19.457383,popular_item
14307,85099B,19.417374,popular_item
14307,23169,17.037965,popular_item
14307,23344,16.93451,popular_item
14307,23100,16.600624,popular_item
14321,23084,28.778758,popular_item
14321,23202,22.135532,popular_item
14321,23328,21.877237,popular_item
14321,23295,20.796434,popular_item
14321,23203,20.610297,popular_item
14321,23581,19.457383,popular_item
14321,85099B,19.417374,popular_item
14321,23169,17.037965,popular_item
14321,23344,16.93451,popular_item
14321,23100,16.600624,popular_item
14327,23084,28.778758,popular_item
14327,23202,22.135532,popular_item
14327,23328,21.877237,popular_item
14327,23295,20.796434,popular_item
14327,23203,20.610297,popular_item
14327,23581,19.457383,popular_item
14327,85099B,19.417374,popular_item
14327,23169,17.037965,popular_item
14327,23344,16.93451,popular_item
14327,23100,16.600624,popular_item
14388,23084,28.778758,popular_item
14388,23202,22.135532,popular_item
14388,23328,21.877237,popular_item
14388,23295,20.796434,popular_item
14388,23581,19.457383,popular_item
14388,23169,17.037965,popular_item
14388,23344,16.93451,popular_item
14388,23100,16.600624,popular_item
14388,22457,16.479893,popular_item
14388,21914,16.257471,popular_item
14390,23084,28.778758,popular_item
14390,23202,22.135532,popular_item
14390,23328,21.877237,popular_item
14390,23295,20.796434,popular_item
14390,23203,20.610297,popular_item
14390,23581,19.457383,popular_item
14390,23169,17.037965,popular_item
14390,23344,16.93451,popular_item
14390,23100,16.600624,popular_item
14390,22457,16.479893,popular_item
14484,23084,28.778758,popular_item
14484,23202,22.135532,popular_item
14484,23328,21.877237,popular_item
14484,23295,20.796434,popular_item
14484,23203,20.610297,popular_item
14484,23581,19.457383,popular_item
14484,85099B,19.417374,popular_item
14484,23169,17.037965,popular_item
14484,23344,16.93451,popular_item
14484,23100,16.600624,popular_item
14493,23084,28.778758,popular_item
14493,23202,22.135532,popular_item
14493,23328,21.877237,popular_item
14493,23295,20.796434,popular_item
14493,23203,20.610297,popular_item
14493,23581,19.457383,popular_item
14493,85099B,19.417374,popular_item
14493,23169,17.037965,popular_item
14493,23344,16.93451,popular_item
14493,23100,16.600624,popular_item
14569,23084,28.778758,popular_item
14569,23202,22.135532,popular_item
14569,23328,21.877237,popular_item
14569,23295,20.796434,popular_item
14569,23203,20.610297,popular_item
14569,23581,19.457383,popular_item
14569,85099B,19.417374,popular_item
14569,23169,17.037965,popular_item
14569,23344,16.93451,popular_item
14569,23100,16.600624,popular_item
14626,23202,22.135532,popular_item
14626,23328,21.877237,popular_item
14626,23295,20.796434,popular_item
14626,23203,20.610297,popular_item
14626,23581,19.457383,popular_item
14626,85099B,19.417374,popular_item
14626,23169,17.037965,popular_item
14626,23100,16.600624,popular_item
14626,22457,16.479893,popular_item
14626,21914,16.257471,popular_item
14648,23084,28.778758,popular_item
14648,23202,22.135532,popular_item
14648,23328,21.877237,popular_item
14648,23295,20.796434,popular_item
14648,23203,20.610297,popular_item
14648,23581,19.457383,popular_item
14648,85099B,19.417374,popular_item
14648,23169,17.037965,popular_item
14648,23344,16.93451,popular_item
14648,23100,16.600624,popular_item
14663,23084,28.778758,popular_item
14663,23202,22.135532,popular_item
14663,23328,21.877237,popular_item
14663,23295,20.796434,popular_item
14663,23203,20.610297,popular_item
14663,23581,19.457383,popular_item
14663,85099B,19.417374,popular_item
14663,23169,17.037965,popular_item
14663,23344,16.93451,popular_item
14663,23100,16.600624,popular_item
14667,23084,28.778758,popular_item
14667,23202,22.135532,popular_item
14667,23328,21.877237,popular_item
14667,23295,20.796434,popular_item
14667,23203,20.610297,popular_item
14667,23581,19.457383,popular_item
14667,85099B,19.417374,popular_item
14667,23169,17.037965,popular_item
14667,23344,16.93451,popular_item
14667,23100,16.600624,popular_item
14672,23084,28.778758,popular_item
14672,23202,22.135532,popular_item
14672,23328,21.877237,popular_item
14672,23295,20.796434,popular_item
14672,23203,20.610297,popular_item
14672,23581,19.457383,popular_item
14672,85099B,19.417374,popular_item
14672,23169,17.037965,popular_item
14672,23344,16.93451,popular_item
14672,23100,16.600624,popular_item
14680,23084,28.778758,popular_item
14680,23202,22.135532,popular_item
14680,23328,21.877237,popular_item
14680,23295,20.796434,popular_item
14680,23203,20.610297,popular_item
14680,23581,19.457383,popular_item
14680,23169,17.037965,popular_item
14680,23344,16.93451,popular_item
14680,23100,16.600624,popular_item
14680,22457,16.479893,popular_item
14688,23084,28.778758,popular_item
14688,23202,22.135532,popular_item
14688,23295,20.796434,popular_item
14688,23203,20.610297,popular_item
14688,85099B,19.417374,popular_item
14688,23344,16.93451,popular_item
14688,23100,16.600624,popular_item
14688,22457,16.479893,popular_item
14688,21914,16.257471,popular_item
14688,23570,15.494165,popular_item
14693,23084,28.778758,popular_item
14693,23202,22.135532,popular_item
14693,23328,21.877237,popular_item
14693,23295,20.796434,popular_item
14693,23203,20.610297,popular_item
14693,23581,19.457383,popular_item
14693,85099B,19.417374,popular_item
14693,23169,17.037965,popular_item
