customer_id,product_id,score,reason
12388,23355,2.859855,multi_behavior_sequence
12410,22149,3.093239,multi_behavior_sequence
12410,23322,2.958228,multi_behavior_sequence
12410,23434,2.93544,multi_behavior_sequence
12410,23321,2.610053,multi_behavior_sequence
12410,23349,2.564421,multi_behavior_sequence
12410,21671,2.493852,multi_behavior_sequence
12410,20969,2.351113,multi_behavior_sequence
12410,23168,2.341847,multi_behavior_sequence
12410,21314,2.336195,multi_behavior_sequence
12410,84879,2.275586,multi_behavior_sequence
12413,22865,4.977517,multi_behavior_sequence
12413,21790,4.495783,multi_behavior_sequence
12413,22139,4.194365,multi_behavior_sequence
12413,22727,3.648151,multi_behavior_sequence
12413,23084,3.583136,multi_behavior_sequence
12413,20971,3.554781,multi_behavior_sequence
12413,21985,3.534523,multi_behavior_sequence
12413,23103,3.524209,multi_behavior_sequence
12413,23344,3.491639,multi_behavior_sequence
12413,22867,3.463285,multi_behavior_sequence
12423,22469,2.816682,multi_behavior_sequence
12423,22139,2.723913,multi_behavior_sequence
12423,21922,2.709556,multi_behavior_sequence
12423,22138,2.473419,multi_behavior_sequence
12423,23217,2.338655,multi_behavior_sequence
12423,72741,2.134069,multi_behavior_sequence
12423,22759,2.100547,multi_behavior_sequence
12423,21666,2.094401,multi_behavior_sequence
12423,47566B,2.008176,multi_behavior_sequence
12423,23322,2.007209,multi_behavior_sequence
12425,23500,3.095816,multi_behavior_sequence
12425,20969,2.473429,multi_behavior_sequence
12425,21507,2.439558,multi_behavior_sequence
12425,23433,2.386034,multi_behavior_sequence
12425,22315,2.334876,multi_behavior_sequence
12425,22181,2.272266,multi_behavior_sequence
12425,22749,2.240311,multi_behavior_sequence
12425,22988,2.166031,multi_behavior_sequence
12425,72799C,2.150266,multi_behavior_sequence
12425,23416,2.039345,multi_behavior_sequence
12429,22964,2.749798,multi_behavior_sequence
12429,22111,2.571404,multi_behavior_sequence
12429,21080,2.452636,multi_behavior_sequence
12429,84375,2.415345,multi_behavior_sequence
12429,21754,2.398127,multi_behavior_sequence
12429,82583,2.376168,multi_behavior_sequence
12429,23101,2.367558,multi_behavior_sequence
12429,22659,2.340202,multi_behavior_sequence
12429,23295,2.314908,multi_behavior_sequence
12429,22720,2.306897,multi_behavior_sequence
12430,22326,4.470713,multi_behavior_sequence
12430,20726,4.373937,multi_behavior_sequence
12430,21730,3.901373,multi_behavior_sequence
12430,23583,3.816245,multi_behavior_sequence
12430,20728,3.489647,multi_behavior_sequence
12430,23389,3.482722,multi_behavior_sequence
12430,23201,3.376618,multi_behavior_sequence
12430,85099C,3.355272,multi_behavior_sequence
12430,23503,3.336382,multi_behavior_sequence
12430,23256,3.24793,multi_behavior_sequence
12439,47566,1.518721,multi_behavior_sequence
12439,22423,1.512761,multi_behavior_sequence
12439,23355,1.449898,multi_behavior_sequence
12439,22469,1.379165,multi_behavior_sequence
12439,23301,1.300781,multi_behavior_sequence
12439,22382,1.248056,multi_behavior_sequence
12439,22910,1.242001,multi_behavior_sequence
12439,23298,1.226159,multi_behavior_sequence
12439,22139,1.189605,multi_behavior_sequence
12439,22197,1.169389,multi_behavior_sequence
12455,47566,2.894636,multi_behavior_sequence
12455,22782,2.436257,multi_behavior_sequence
12455,23091,2.336143,multi_behavior_sequence
12455,23215,2.334198,multi_behavior_sequence
12455,21174,2.294183,multi_behavior_sequence
12455,23118,2.231532,multi_behavior_sequence
12455,23035,2.134525,multi_behavior_sequence
12455,21810,2.116974,multi_behavior_sequence
12455,21181,2.069569,multi_behavior_sequence
12455,48138,2.061804,multi_behavior_sequence
12471,23344,4.330285,multi_behavior_sequence
12471,21790,4.189459,multi_behavior_sequence
12471,23301,3.97297,multi_behavior_sequence
12471,22629,3.711974,multi_behavior_sequence
12471,23581,3.689984,multi_behavior_sequence
12471,23571,3.630445,multi_behavior_sequence
12471,23199,3.619459,multi_behavior_sequence
12471,23355,3.595199,multi_behavior_sequence
12471,22909,3.573661,multi_behavior_sequence
12471,23100,3.565492,multi_behavior_sequence
12476,23108,2.278209,multi_behavior_sequence
12476,22086,2.078752,multi_behavior_sequence
12476,22629,1.988042,multi_behavior_sequence
12476,22138,1.906107,multi_behavior_sequence
12476,22621,1.897104,multi_behavior_sequence
12476,22838,1.875053,multi_behavior_sequence
12476,21790,1.861864,multi_behavior_sequence
12476,21591,1.826671,multi_behavior_sequence
12476,71477,1.821568,multi_behavior_sequence
12476,22720,1.812123,multi_behavior_sequence
12482,84945,1.764092,multi_behavior_sequence
12482,85099B,1.265629,multi_behavior_sequence
12482,23198,1.204094,multi_behavior_sequence
12482,84836,1.185003,multi_behavior_sequence
12482,23199,1.184388,multi_behavior_sequence
12482,23243,1.182803,multi_behavior_sequence
12482,85099F,1.173917,multi_behavior_sequence
12482,22197,1.094218,multi_behavior_sequence
12482,23331,1.091772,multi_behavior_sequence
12482,22909,1.077419,multi_behavior_sequence
12484,23084,1.247647,multi_behavior_sequence
12484,23489,1.064244,multi_behavior_sequence
12484,23535,0.985736,multi_behavior_sequence
12484,23100,0.876625,multi_behavior_sequence
12484,21137,0.87265,multi_behavior_sequence
12484,23526,0.868569,multi_behavior_sequence
12484,23194,0.819694,multi_behavior_sequence
12484,22726,0.816966,multi_behavior_sequence
12484,22197,0.812644,multi_behavior_sequence
12484,23503,0.811582,multi_behavior_sequence
12490,23581,3.92764,multi_behavior_sequence
12490,85099C,3.61436,multi_behavior_sequence
12490,23356,3.321473,multi_behavior_sequence
12490,22577,3.300062,multi_behavior_sequence
12490,22086,3.234626,multi_behavior_sequence
12490,23344,3.177614,multi_behavior_sequence
12490,21507,3.109754,multi_behavior_sequence
12490,23202,3.074055,multi_behavior_sequence
12490,20728,3.0181,multi_behavior_sequence
12490,23355,2.885187,multi_behavior_sequence
12493,22382,4.41896,multi_behavior_sequence
12493,22469,3.918617,multi_behavior_sequence
12493,23355,3.452015,multi_behavior_sequence
12493,21175,3.451257,multi_behavior_sequence
12493,22662,3.446583,multi_behavior_sequence
12493,82583,3.423832,multi_behavior_sequence
12493,23322,3.386882,multi_behavior_sequence
12493,21874,3.316626,multi_behavior_sequence
12493,85099B,3.271532,multi_behavior_sequence
12493,22413,3.251719,multi_behavior_sequence
12510,22423,2.813934,multi_behavior_sequence
12510,20726,2.760625,multi_behavior_sequence
12510,23208,2.388566,multi_behavior_sequence
12510,23200,2.384844,multi_behavior_sequence
12510,23206,2.330761,multi_behavior_sequence
12510,23355,2.305357,multi_behavior_sequence
12510,20728,2.266684,multi_behavior_sequence
12510,23389,2.252313,multi_behavior_sequence
12510,85099C,2.241679,multi_behavior_sequence
12510,22326,2.191796,multi_behavior_sequence
12551,20724,3.159965,multi_behavior_sequence
12551,22720,3.080175,multi_behavior_sequence
12551,82582,3.035899,multi_behavior_sequence
12551,23344,2.98039,multi_behavior_sequence
12551,85099F,2.926055,multi_behavior_sequence
12551,21174,2.901026,multi_behavior_sequence
12551,23202,2.841226,multi_behavior_sequence
12551,22411,2.736314,multi_behavior_sequence
12551,23203,2.71512,multi_behavior_sequence
12551,22961,2.619507,multi_behavior_sequence
12553,23198,4.241961,multi_behavior_sequence
12553,85099F,3.916865,multi_behavior_sequence
12553,21034,3.850838,multi_behavior_sequence
12553,23199,3.700815,multi_behavior_sequence
12553,22386,3.679082,multi_behavior_sequence
12553,23103,3.598116,multi_behavior_sequence
12553,20974,3.411878,multi_behavior_sequence
12553,20971,3.191995,multi_behavior_sequence
12553,23344,3.125798,multi_behavior_sequence
12553,85099C,3.110542,multi_behavior_sequence
12561,22910,3.089023,multi_behavior_sequence
12561,23439,2.999499,multi_behavior_sequence
12561,22423,2.927705,multi_behavior_sequence
12561,82484,2.730632,multi_behavior_sequence
12561,85099B,2.709176,multi_behavior_sequence
12561,22726,2.697964,multi_behavior_sequence
12561,22727,2.691759,multi_behavior_sequence
12561,22818,2.688132,multi_behavior_sequence
12561,21181,2.648177,multi_behavior_sequence
12561,82582,2.596601,multi_behavior_sequence
12567,20728,4.557249,multi_behavior_sequence
12567,22466,4.504136,multi_behavior_sequence
12567,22634,4.451691,multi_behavior_sequence
12567,22144,4.168159,multi_behavior_sequence
12567,22617,3.991835,multi_behavior_sequence
12567,23583,3.971919,multi_behavior_sequence
12567,21704,3.961072,multi_behavior_sequence
12567,22635,3.958881,multi_behavior_sequence
12567,23108,3.928914,multi_behavior_sequence
12567,22142,3.835867,multi_behavior_sequence
12569,22138,2.842211,multi_behavior_sequence
12569,22294,2.61219,multi_behavior_sequence
12569,23399,2.590452,multi_behavior_sequence
12569,23322,2.589868,multi_behavior_sequence
12569,22139,2.577387,multi_behavior_sequence
12569,20749,2.541384,multi_behavior_sequence
12569,23103,2.528388,multi_behavior_sequence
12569,20728,2.436035,multi_behavior_sequence
12569,23206,2.322157,multi_behavior_sequence
12569,23403,2.305749,multi_behavior_sequence
12576,23170,2.646339,multi_behavior_sequence
12576,23188,2.342772,multi_behavior_sequence
12576,23012,2.316446,multi_behavior_sequence
12576,84050,2.292862,multi_behavior_sequence
12576,23284,2.184429,multi_behavior_sequence
12576,20974,2.164477,multi_behavior_sequence
12576,23344,2.123609,multi_behavior_sequence
12576,20972,2.114472,multi_behavior_sequence
12576,22620,2.105932,multi_behavior_sequence
12576,21212,2.068145,multi_behavior_sequence
12583,21790,3.346617,multi_behavior_sequence
12583,22138,3.224009,multi_behavior_sequence
12583,23084,3.095971,multi_behavior_sequence
12583,21704,3.081863,multi_behavior_sequence
12583,22617,3.00712,multi_behavior_sequence
12583,22866,2.904925,multi_behavior_sequence
12583,23236,2.827163,multi_behavior_sequence
12583,22697,2.826055,multi_behavior_sequence
12583,23480,2.80083,multi_behavior_sequence
12583,22619,2.791617,multi_behavior_sequence
12584,23103,2.773605,multi_behavior_sequence
12584,23355,2.725571,multi_behavior_sequence
12584,23215,2.624005,multi_behavior_sequence
12584,21733,2.589467,multi_behavior_sequence
12584,23298,2.526798,multi_behavior_sequence
12584,23351,2.4675,multi_behavior_sequence
12584,48194,2.460821,multi_behavior_sequence
12584,23321,2.454105,multi_behavior_sequence
12584,22423,2.367006,multi_behavior_sequence
12584,23332,2.309614,multi_behavior_sequence
12592,84945,2.13136,multi_behavior_sequence
12592,85099B,2.127937,multi_behavior_sequence
12592,23199,1.869414,multi_behavior_sequence
12592,85099F,1.716806,multi_behavior_sequence
12592,22139,1.62802,multi_behavior_sequence
12592,22662,1.605659,multi_behavior_sequence
12592,22112,1.57332,multi_behavior_sequence
12592,85123A,1.566298,multi_behavior_sequence
12592,23215,1.533592,multi_behavior_sequence
12592,23198,1.522864,multi_behavior_sequence
12598,21790,4.731208,multi_behavior_sequence
12598,22492,4.53671,multi_behavior_sequence
12598,22941,4.452854,multi_behavior_sequence
12598,22466,4.438871,multi_behavior_sequence
12598,22144,4.359249,multi_behavior_sequence
12598,22629,4.07379,multi_behavior_sequence
12598,22423,3.97117,multi_behavior_sequence
12598,21915,3.91028,multi_behavior_sequence
12598,23236,3.86608,multi_behavior_sequence
12598,22940,3.830817,multi_behavior_sequence
12600,84347,2.532862,multi_behavior_sequence
12600,21034,2.375738,multi_behavior_sequence
12600,22386,1.969258,multi_behavior_sequence
12600,23284,1.949224,multi_behavior_sequence
12600,22139,1.871681,multi_behavior_sequence
12600,84945,1.801672,multi_behavior_sequence
12600,23445,1.770227,multi_behavior_sequence
12600,23493,1.748754,multi_behavior_sequence
12600,46000S,1.742079,multi_behavior_sequence
12600,23329,1.714333,multi_behavior_sequence
12609,22138,3.561891,multi_behavior_sequence
12609,22139,3.347207,multi_behavior_sequence
12609,21790,2.555043,multi_behavior_sequence
12609,22617,2.510656,multi_behavior_sequence
12609,23108,2.351736,multi_behavior_sequence
12609,22619,2.168612,multi_behavior_sequence
12609,22749,2.131916,multi_behavior_sequence
12609,21985,2.120598,multi_behavior_sequence
12609,22907,2.096633,multi_behavior_sequence
12609,22178,2.083277,multi_behavior_sequence
12615,22469,4.765319,multi_behavior_sequence
12615,23355,3.608229,multi_behavior_sequence
12615,22694,3.416509,multi_behavior_sequence
12615,22139,3.303469,multi_behavior_sequence
12615,22910,3.277871,multi_behavior_sequence
12615,85099C,3.265491,multi_behavior_sequence
12615,22423,3.112414,multi_behavior_sequence
12615,23077,3.107072,multi_behavior_sequence
12615,22629,3.003869,multi_behavior_sequence
12615,23247,2.971538,multi_behavior_sequence
12628,22086,3.417583,multi_behavior_sequence
12628,23293,3.018656,multi_behavior_sequence
12628,22720,2.909809,multi_behavior_sequence
12628,23314,2.652877,multi_behavior_sequence
12628,23318,2.615468,multi_behavior_sequence
12628,23451,2.553211,multi_behavior_sequence
12628,22767,2.528447,multi_behavior_sequence
12628,22435,2.512099,multi_behavior_sequence
12628,23284,2.487436,multi_behavior_sequence
12628,23344,2.46661,multi_behavior_sequence
12633,22469,2.943294,multi_behavior_sequence
12633,22138,2.676132,multi_behavior_sequence
12633,20728,2.629694,multi_behavior_sequence
12633,21790,2.567857,multi_behavior_sequence
12633,22662,2.553308,multi_behavior_sequence
12633,22112,2.550076,multi_behavior_sequence
12633,21833,2.541135,multi_behavior_sequence
12633,84380,2.480279,multi_behavior_sequence
12633,20727,2.474918,multi_behavior_sequence
12633,22111,2.376976,multi_behavior_sequence
12647,22139,2.740164,multi_behavior_sequence
12647,22382,2.515349,multi_behavior_sequence
12647,22469,2.117978,multi_behavior_sequence
12647,22112,1.817409,multi_behavior_sequence
12647,21314,1.811994,multi_behavior_sequence
12647,22138,1.795568,multi_behavior_sequence
12647,22384,1.769996,multi_behavior_sequence
12647,84879,1.700917,multi_behavior_sequence
12647,23207,1.663399,multi_behavior_sequence
12647,23322,1.647544,multi_behavior_sequence
12655,23206,2.960624,multi_behavior_sequence
12655,22469,2.934777,multi_behavior_sequence
12655,23349,2.829184,multi_behavior_sequence
12655,22624,2.790572,multi_behavior_sequence
12655,20723,2.706297,multi_behavior_sequence
12655,22423,2.690898,multi_behavior_sequence
12655,23426,2.596988,multi_behavior_sequence
12655,22907,2.491373,multi_behavior_sequence
12655,21874,2.404676,multi_behavior_sequence
12655,23280,2.392686,multi_behavior_sequence
12677,22423,1.912893,multi_behavior_sequence
12677,22469,1.889687,multi_behavior_sequence
12677,20728,1.853441,multi_behavior_sequence
12677,22720,1.648872,multi_behavior_sequence
12677,22138,1.644548,multi_behavior_sequence
12677,23355,1.595026,multi_behavior_sequence
12677,23206,1.590897,multi_behavior_sequence
12677,22666,1.584693,multi_behavior_sequence
12677,23503,1.575699,multi_behavior_sequence
12677,22326,1.572934,multi_behavior_sequence
12681,22568,2.861301,multi_behavior_sequence
12681,23209,2.255947,multi_behavior_sequence
12681,22867,2.174031,multi_behavior_sequence
12681,23203,2.097734,multi_behavior_sequence
12681,23200,2.093811,multi_behavior_sequence
12681,23208,2.076434,multi_behavior_sequence
12681,22138,2.037216,multi_behavior_sequence
12681,22139,1.992391,multi_behavior_sequence
12681,20969,1.924392,multi_behavior_sequence
12681,20728,1.900829,multi_behavior_sequence
12682,22720,3.666829,multi_behavior_sequence
12682,22865,3.490929,multi_behavior_sequence
12682,23389,3.478254,multi_behavior_sequence
12682,22423,3.460432,multi_behavior_sequence
12682,22382,3.396263,multi_behavior_sequence
12682,23355,3.265133,multi_behavior_sequence
12682,21790,3.241268,multi_behavior_sequence
12682,23206,3.214831,multi_behavior_sequence
12682,20724,3.208141,multi_behavior_sequence
12682,23236,3.178568,multi_behavior_sequence
12684,84945,2.843746,multi_behavior_sequence
12684,85099B,2.342432,multi_behavior_sequence
12684,21390,2.081791,multi_behavior_sequence
12684,22662,2.069882,multi_behavior_sequence
12684,23215,2.053844,multi_behavior_sequence
12684,23483,2.023457,multi_behavior_sequence
12684,84836,2.020969,multi_behavior_sequence
12684,22112,2.000175,multi_behavior_sequence
12684,23321,1.99771,multi_behavior_sequence
12684,85123A,1.941068,multi_behavior_sequence
12686,22643,2.159616,multi_behavior_sequence
12686,22424,2.106703,multi_behavior_sequence
12686,21790,2.058552,multi_behavior_sequence
12686,22639,1.924679,multi_behavior_sequence
12686,23328,1.923862,multi_behavior_sequence
12686,21914,1.870078,multi_behavior_sequence
12686,22075,1.831336,multi_behavior_sequence
12686,23168,1.824583,multi_behavior_sequence
12686,20728,1.789486,multi_behavior_sequence
12686,21787,1.764575,multi_behavior_sequence
12703,85123A,1.293918,multi_behavior_sequence
12703,84836,1.289173,multi_behavior_sequence
12703,23321,1.122609,multi_behavior_sequence
12703,22838,1.046082,multi_behavior_sequence
12703,22619,0.979965,multi_behavior_sequence
12703,23489,0.976571,multi_behavior_sequence
12703,23243,0.966223,multi_behavior_sequence
12703,84945,0.942705,multi_behavior_sequence
12703,23293,0.9405,multi_behavior_sequence
12703,21166,0.933635,multi_behavior_sequence
12709,23202,2.270448,multi_behavior_sequence
12709,22961,2.028205,multi_behavior_sequence
12709,71477,2.00688,multi_behavior_sequence
12709,23344,1.955977,multi_behavior_sequence
12709,22383,1.908066,multi_behavior_sequence
12709,23209,1.841756,multi_behavior_sequence
12709,22352,1.786732,multi_behavior_sequence
12709,20728,1.776735,multi_behavior_sequence
12709,22326,1.767533,multi_behavior_sequence
12709,23581,1.767386,multi_behavior_sequence
12712,21034,1.81878,multi_behavior_sequence
12712,22751,1.809819,multi_behavior_sequence
12712,23198,1.798208,multi_behavior_sequence
12712,22139,1.761502,multi_behavior_sequence
12712,22739,1.746019,multi_behavior_sequence
12712,22606,1.711757,multi_behavior_sequence
12712,15039,1.665909,multi_behavior_sequence
12712,21166,1.64422,multi_behavior_sequence
12712,22569,1.615231,multi_behavior_sequence
12712,22834,1.598257,multi_behavior_sequence
12720,23403,3.185573,multi_behavior_sequence
12720,23349,2.977102,multi_behavior_sequence
12720,22423,2.739997,multi_behavior_sequence
12720,M,2.606118,multi_behavior_sequence
12720,22383,2.545509,multi_behavior_sequence
12720,23242,2.527248,multi_behavior_sequence
12720,23420,2.476045,multi_behavior_sequence
12720,23247,2.450195,multi_behavior_sequence
12720,22139,2.412402,multi_behavior_sequence
12720,22294,2.387744,multi_behavior_sequence
12724,23236,5.04271,multi_behavior_sequence
12724,23345,4.925426,multi_behavior_sequence
12724,23329,4.307609,multi_behavior_sequence
12724,23307,4.086178,multi_behavior_sequence
12724,23503,4.060759,multi_behavior_sequence
12724,23569,4.010191,multi_behavior_sequence
12724,23308,3.991672,multi_behavior_sequence
12724,22697,3.889298,multi_behavior_sequence
12724,21181,3.879721,multi_behavior_sequence
12724,20726,3.826632,multi_behavior_sequence
12726,23489,3.428265,multi_behavior_sequence
12726,22466,3.282924,multi_behavior_sequence
12726,23084,3.165014,multi_behavior_sequence
12726,22940,3.140882,multi_behavior_sequence
12726,23100,3.13347,multi_behavior_sequence
12726,21791,3.123645,multi_behavior_sequence
12726,23505,3.108325,multi_behavior_sequence
12726,21636,3.062921,multi_behavior_sequence
12726,21790,3.056736,multi_behavior_sequence
12726,22138,3.028908,multi_behavior_sequence
12727,23403,1.458249,multi_behavior_sequence
12727,21108,1.443657,multi_behavior_sequence
12727,72802B,1.394602,multi_behavior_sequence
12727,72800B,1.368859,multi_behavior_sequence
12727,47590A,1.315845,multi_behavior_sequence
12727,23349,1.286667,multi_behavior_sequence
12727,20751,1.272386,multi_behavior_sequence
12727,22592,1.252205,multi_behavior_sequence
12727,21498,1.247913,multi_behavior_sequence
12727,21015,1.228183,multi_behavior_sequence
12739,22910,5.412964,multi_behavior_sequence
12739,22720,4.558064,multi_behavior_sequence
12739,23355,4.42206,multi_behavior_sequence
12739,47566,4.407316,multi_behavior_sequence
12739,84879,4.338989,multi_behavior_sequence
12739,22469,4.279826,multi_behavior_sequence
12739,22697,4.265463,multi_behavior_sequence
12739,21915,3.878438,multi_behavior_sequence
12739,22666,3.875391,multi_behavior_sequence
12739,23108,3.857138,multi_behavior_sequence
12744,84945,2.838825,multi_behavior_sequence
12744,21314,2.383667,multi_behavior_sequence
12744,22139,2.363,multi_behavior_sequence
12744,23198,2.300717,multi_behavior_sequence
12744,84836,2.291627,multi_behavior_sequence
12744,23199,2.252378,multi_behavior_sequence
12744,22662,2.14119,multi_behavior_sequence
12744,22112,2.138509,multi_behavior_sequence
12744,21390,2.101697,multi_behavior_sequence
12744,22382,2.097413,multi_behavior_sequence
12748,22423,3.506135,multi_behavior_sequence
12748,79302M,3.424407,multi_behavior_sequence
12748,22784,3.099209,multi_behavior_sequence
12748,22983,3.052352,multi_behavior_sequence
12748,22624,2.818289,multi_behavior_sequence
12748,21108,2.734846,multi_behavior_sequence
12748,23114,2.708463,multi_behavior_sequence
12748,47566,2.58542,multi_behavior_sequence
12748,23243,2.456856,multi_behavior_sequence
12748,22907,2.449807,multi_behavior_sequence
12755,22720,2.891146,multi_behavior_sequence
12755,22112,2.711686,multi_behavior_sequence
12755,20724,2.388775,multi_behavior_sequence
12755,23247,2.254669,multi_behavior_sequence
12755,85099B,2.222353,multi_behavior_sequence
12755,20718,2.153608,multi_behavior_sequence
12755,21181,2.153259,multi_behavior_sequence
12755,22835,2.123879,multi_behavior_sequence
12755,20717,2.117213,multi_behavior_sequence
12755,21174,2.021281,multi_behavior_sequence
12779,21166,3.155231,multi_behavior_sequence
12779,23294,2.969034,multi_behavior_sequence
12779,23296,2.796477,multi_behavior_sequence
12779,20679,2.656994,multi_behavior_sequence
12779,23243,2.631249,multi_behavior_sequence
12779,21818,2.52282,multi_behavior_sequence
12779,22659,2.482884,multi_behavior_sequence
12779,84707A,2.474354,multi_behavior_sequence
12779,23295,2.471719,multi_behavior_sequence
12779,21158,2.459383,multi_behavior_sequence
12783,23294,3.731094,multi_behavior_sequence
12783,23012,3.508047,multi_behavior_sequence
12783,23077,3.379726,multi_behavior_sequence
12783,22993,3.288592,multi_behavior_sequence
12783,21818,3.261704,multi_behavior_sequence
12783,23453,3.247357,multi_behavior_sequence
12783,85123A,3.231092,multi_behavior_sequence
12783,23013,3.18317,multi_behavior_sequence
12783,22059,3.13308,multi_behavior_sequence
12783,23091,2.883712,multi_behavior_sequence
12792,21790,3.404858,multi_behavior_sequence
12792,22139,3.365586,multi_behavior_sequence
12792,22178,3.040152,multi_behavior_sequence
12792,22457,2.813716,multi_behavior_sequence
12792,21314,2.698517,multi_behavior_sequence
12792,23119,2.544865,multi_behavior_sequence
12792,22113,2.529799,multi_behavior_sequence
12792,22726,2.505009,multi_behavior_sequence
12792,22111,2.497553,multi_behavior_sequence
12792,22075,2.484658,multi_behavior_sequence
12808,23291,2.430472,multi_behavior_sequence
12808,23241,2.405697,multi_behavior_sequence
12808,23089,2.236677,multi_behavior_sequence
12808,20866,2.208883,multi_behavior_sequence
12808,22673,2.198681,multi_behavior_sequence
12808,20728,2.133036,multi_behavior_sequence
12808,72741,2.095967,multi_behavior_sequence
12808,22271,2.042211,multi_behavior_sequence
12808,21749,1.996405,multi_behavior_sequence
12808,20665,1.994442,multi_behavior_sequence
12810,21620,0.874202,multi_behavior_sequence
12810,21314,0.866416,multi_behavior_sequence
12810,22672,0.849238,multi_behavior_sequence
