customer_id,product_id,score,reason
12510,20723,24.591471,association:21935
12510,21260,22.6,association:22494
12510,21891,19.684706,association:21889
12510,22356,18.57668,association:20717
12510,20724,17.858204,association:20749
12510,22620,16.628601,association:21914
12510,21934,16.405938,association:21935
12510,20716,12.555543,association:20717
12510,21790,11.796806,association:21915
12551,20723,16.209765,association:20718
12551,20713,13.21551,association:22386
12551,22356,11.766771,association:85099C
12551,85099F,10.4077,association:20712
12551,22411,10.093818,association:20718
12551,20719,10.064905,association:20718
12551,21931,9.102004,association:21928
12551,20724,8.762033,association:21928
12551,22379,7.829208,association:20712
12551,21929,7.773198,association:22386
12553,22751,32.952217,association:22554
12553,21224,20.662857,association:22437
12553,21668,19.687125,association:21672
12553,22570,18.309481,association:22569
12553,23198,17.384615,association:23196
12553,22568,17.208591,association:22750
12553,21673,16.405938,association:21672
12553,22557,15.42327,association:22556
12553,22332,14.839334,association:22553
12553,22551,14.614536,association:22553
12561,22629,10.739949,association:22326
12561,21154,10.462971,association:21035
12561,22722,10.376482,association:22989
12561,22659,8.013303,association:22631
12561,48194,7.793103,association:48184
12561,23243,7.471067,association:22989
12561,22630,7.176496,association:22326
12561,48187,6.514792,association:48184
12561,22720,6.112703,association:22989
12561,21086,5.963301,association:21080
12567,23050,189.379588,association:23051
12567,23053,156.944495,association:23051
12567,22375,44.140625,association:22374
12567,21993,42.169128,association:21990
12567,20982,20.200172,association:20983
12567,21668,19.687125,association:21672
12567,21673,16.405938,association:21672
12567,22372,15.890625,association:22371
12567,21122,14.299548,association:21121
12567,21669,14.285423,association:21672
12569,22085,23.907414,association:21207
12569,21987,14.367437,association:21207
12569,21988,10.867007,association:21207
12569,22332,9.961422,association:21207
12569,21989,6.291425,association:21207
12569,22326,1.712121,association:POST
12569,21731,1.486842,association:POST
12569,22556,1.149395,association:POST
12569,20750,0.996142,association:POST
12576,22676,96.426666,association:22679
12576,21891,16.463295,association:21892
12576,15056P,12.583594,association:15056BL
12576,20679,10.052272,association:15056BL
12576,22620,8.662226,association:21892
12576,15056N,6.103165,association:15056BL
12576,21915,4.944305,association:21892
12576,21889,4.896041,association:21892
12576,22665,4.464193,association:22667
12576,22605,3.910039,association:21892
12583,22557,24.006152,association:22492
12583,22433,22.6,association:22431
12583,20982,20.200172,association:20983
12583,84997B,17.360909,association:84997C
12583,84997D,16.272,association:84997C
12583,22331,15.694457,association:22333
12583,22553,15.595976,association:22555
12583,21122,14.299548,association:21121
12583,21718,12.226531,association:21715
12583,21123,10.009683,association:21121
12584,21539,17.142508,association:21533
12584,21531,9.642667,association:21533
12584,22961,7.667798,association:22720
12584,22666,7.262347,association:22624
12584,22423,6.594765,association:22720
12584,21535,4.285635,association:21533
12584,21733,4.100453,association:85123A
12584,20914,3.840651,association:22960
12584,22851,3.642402,association:22804
12584,23243,3.53125,association:22720
12598,20982,20.200172,association:20983
12598,21892,13.151129,association:21914
12598,21915,12.961663,association:21731
12598,22326,10.723677,association:21731
12598,22910,7.183572,association:22634
12598,21888,6.790865,association:22634
12598,21790,6.349249,association:22617
12598,22139,6.184512,association:20750
12598,22748,5.917256,association:21914
12598,47566,5.78792,association:23254
12600,15056P,12.583594,association:15056BL
12600,20679,10.052272,association:15056BL
12600,15056N,6.103165,association:15056BL
12600,21731,2.206372,association:15056BL
12600,22326,1.712121,association:POST
12600,22556,1.149395,association:POST
12600,20750,0.996142,association:POST
12600,21232,0.90898,association:15056BL
12600,21231,0.759504,association:15056BL
12600,85123A,0.235708,association:15056BL
12609,22755,43.32783,association:22754
12609,22812,39.236111,association:22813
12609,22753,32.763342,association:22754
12609,22909,11.529084,association:22734
12609,21915,7.290323,association:22813
12609,22365,7.142725,association:22366
12609,21755,6.647059,association:21754
12609,21871,6.35625,association:21877
12609,21232,5.001441,association:21877
12609,22910,4.975805,association:22952
12615,22712,30.78034,association:22027
12615,22720,18.746177,association:22993
12615,22024,17.349288,association:22027
12615,21507,15.750241,association:22027
12615,20713,15.095014,association:22386
12615,22326,11.752846,association:20750
12615,85099C,11.143487,association:85099B
12615,85099F,10.874374,association:20712
12615,22714,9.851165,association:22027
12615,21931,9.356985,association:85099B
12628,23076,34.876571,association:23077
12628,22652,14.125,association:22654
12628,22554,11.949256,association:22557
12628,22722,10.376482,association:22989
12628,22720,9.094353,association:23245
12628,22865,8.928386,association:23247
12628,22553,8.266768,association:22551
12628,22556,7.870859,association:POST
12628,23243,7.471067,association:22989
12628,22086,5.140805,association:22557
12633,21535,31.070834,association:21533
12633,21539,26.785174,association:21531
12633,21561,16.308307,association:22352
12633,21967,14.795393,association:21985
12633,21122,14.299548,association:21121
12633,22554,13.780783,association:22326
12633,22553,12.50072,association:21985
12633,22551,11.939985,association:22556
12633,22629,10.830154,association:22556
12633,20725,10.593485,association:21559
12647,84997C,15.782642,association:84997B
12647,85099B,12.657341,association:21731
12647,84997A,12.607441,association:84997B
12647,20725,11.261297,association:22386
12647,20728,10.248818,association:21928
12647,22382,9.593388,association:84997B
12647,84997D,9.338834,association:84997B
12647,21559,8.302033,association:22352
12647,85099C,7.901521,association:22386
12647,21558,7.174596,association:22352
12655,22646,23.667236,association:21156
12655,22645,12.837857,association:22644
12655,22384,10.165375,association:21156
12655,20727,8.957046,association:21156
12655,22326,8.954439,association:20750
12655,20725,8.752289,association:22328
12655,21216,7.969138,association:21217
12655,22327,7.512454,association:22328
12655,22382,5.649118,association:20728
12655,23209,5.415266,association:22328
12677,22356,13.363993,association:22382
12677,22355,12.307665,association:22382
12677,20723,10.591608,association:22382
12677,20728,10.466562,association:20712
12677,20713,9.525867,association:20712
12677,22384,8.772593,association:20712
12677,20725,7.308377,association:20719
12677,22326,6.483603,association:21731
12677,20727,5.960666,association:20712
12677,85099C,5.854211,association:20724
12681,21988,56.675331,association:21086
12681,21679,52.604504,association:21989
12681,22302,50.222247,association:22303
12681,22437,38.076961,association:21987
12681,21818,37.666666,association:21819
12681,21094,35.487645,association:21989
12681,21241,31.876312,association:21240
12681,22809,28.737827,association:22810
12681,22332,26.27262,association:21989
12681,22085,25.130427,association:21989
12682,21240,30.94845,association:21239
12682,21238,14.812912,association:21239
12682,22382,12.695408,association:22556
12682,22352,11.661042,association:22326
12682,20728,11.382983,association:22326
12682,22900,11.126154,association:22659
12682,21985,11.121871,association:21980
12682,20727,8.678134,association:21980
12682,21967,7.820079,association:21980
12682,22383,7.674322,association:22197
12686,20723,8.071428,association:22661
12686,22663,6.149654,association:22661
12686,21790,5.942885,association:22549
12686,22355,5.72554,association:22661
12686,22662,5.24119,association:22661
12686,22382,4.792719,association:22661
12686,21914,4.427299,association:22549
12686,20724,4.257453,association:22661
12686,20717,4.099769,association:22661
12686,22620,2.976683,association:21791
12703,20677,71.575974,association:20676
12703,20675,42.032152,association:20676
12703,21242,10.067273,association:20676
12703,84949,4.658829,association:84970L
12703,21238,4.346154,association:20676
12703,22464,3.720756,association:84970L
12703,84836,3.435458,association:84970S
12703,21239,2.781538,association:20676
12703,21240,2.582857,association:20676
12703,22219,1.929303,association:84970L
12709,21240,54.255274,association:20675
12709,20676,46.386982,association:21239
12709,21094,31.194814,association:21080
12709,20677,28.974371,association:21238
12709,22624,26.064393,association:22627
12709,22085,23.907414,association:21207
12709,85049G,23.907414,association:85049E
12709,20674,21.396428,association:20675
12709,21241,17.117143,association:21238
12709,21987,16.666226,association:21086
12712,15056P,12.583594,association:15056BL
12712,20679,10.052272,association:15056BL
12712,15056N,6.103165,association:15056BL
12712,21166,2.73318,association:22173
12712,21731,2.206372,association:15056BL
12712,22326,1.712121,association:POST
12712,82494L,1.677178,association:22173
12712,22556,1.149395,association:POST
12712,20750,0.996142,association:POST
12712,21232,0.90898,association:15056BL
12720,22332,36.234042,association:21988
12720,22380,27.259292,association:22379
12720,21207,26.66647,association:21989
12720,22085,25.130427,association:21989
12720,21080,24.512454,association:21989
12720,22437,20.512278,association:21987
12720,21679,15.706517,association:21989
12720,22327,10.471011,association:21989
12720,21213,10.244574,association:21987
12720,22690,4.919723,association:22692
12724,23345,80.355596,association:23346
12724,22352,28.802789,association:22326
12724,84997C,17.309648,association:22326
12724,84997A,12.053333,association:84997D
12724,22900,11.126154,association:22659
12724,23293,10.503984,association:23240
12724,84997B,10.272728,association:84997D
12724,21558,7.91,association:21559
12724,47566,7.810974,association:22326
12724,84380,7.219158,association:22964
12726,22331,15.694457,association:22333
12726,21915,7.439939,association:22492
12726,22418,6.612114,association:22492
12726,22556,5.012639,association:POST
12726,22419,4.058357,association:21914
12726,22560,3.847711,association:22492
12726,21889,3.648045,association:22492
12726,84077,2.578273,association:22492
12726,21790,2.391532,association:21914
12726,21080,2.391532,association:22333
12727,21121,28.691279,association:21124
12727,22029,27.936127,association:22024
12727,21123,23.061234,association:21122
12727,22028,14.520016,association:22027
12727,21509,8.427303,association:22027
12727,47566,6.316953,association:22090
12727,21034,5.791485,association:21122
12727,85123A,5.685616,association:84988
12727,21507,5.580241,association:22027
12727,22470,5.380953,association:72760B
12739,23295,83.788497,association:23293
12739,22046,37.666666,association:22045
12739,22029,29.958028,association:22492
12739,22584,26.334108,association:22582
12739,22712,23.71784,association:22027
12739,22716,21.566513,association:22027
12739,22583,19.103954,association:22582
12739,22551,18.831999,association:22492
12739,22086,16.005717,association:22629
12739,22910,13.198201,association:22554
12748,21124,51.591567,association:21121
12748,22726,48.020164,association:22727
12748,22730,35.373192,association:22727
12748,21123,33.070917,association:21121
12748,85049G,31.388914,association:85049C
12748,85049F,26.157428,association:85049C
12748,22729,24.926956,association:22727
12748,22531,24.450809,association:22534
12748,72802A,22.6,association:72802C
12748,22371,22.070312,association:22374
12755,22327,7.512454,association:22328
12755,22326,6.14656,association:22328
12755,23207,2.504151,association:22328
12755,22629,1.956372,association:22328
12755,22352,1.907925,association:22328
12755,22382,1.839785,association:22328
12755,22383,1.700933,association:22328
12755,21929,1.541016,association:22328
12755,23209,1.541016,association:22328
12755,22630,1.430944,association:22328
12779,37447,35.012049,association:37448
12779,22055,24.661401,association:21232
12779,21231,22.73353,association:22059
12779,37449,14.416726,association:37448
12779,15056N,10.770878,association:37450
12779,22649,8.538362,association:22059
12779,22720,6.081454,association:22993
12779,21166,5.812762,association:37448
12779,22961,5.612032,association:22666
12779,23198,4.005415,association:22666
12783,23301,28.876669,association:23302
12783,23300,17.363759,association:23302
12783,85152,13.089801,association:21907
12783,21175,11.056531,association:21907
12783,21181,9.578398,association:21166
12783,21523,7.671132,association:22690
12783,21908,7.475471,association:21166
12783,22365,7.142725,association:22366
12783,82583,6.579876,association:21166
12783,21174,6.407546,association:21166
12792,22749,40.88661,association:22751
12792,22584,26.334108,association:22582
12792,22029,20.088899,association:22027
12792,22607,19.679176,association:21912
12792,22583,19.103954,association:22582
12792,22295,14.056376,association:22296
12792,22606,10.067273,association:22605
12792,22634,8.35798,association:21888
12792,22294,8.236155,association:22296
12792,22297,8.199538,association:22296
12810,22379,3.423429,association:21577
12817,22554,5.143372,association:22556
12817,22553,5.143372,association:22556
12817,22551,3.868556,association:22556
12817,22557,3.610652,association:22556
12817,22326,3.170969,association:22556
12817,21731,2.959722,association:22139
12817,22555,2.674554,association:22556
12817,22534,1.94513,association:22556
12817,22333,1.783036,association:22556
12817,84997A,1.783036,association:22556
12826,21987,25.60668,association:21086
12826,21988,20.268045,association:21086
12826,22356,16.472715,association:21080
12826,21934,16.405938,association:21935
12826,20724,15.190082,association:21080
12826,22355,14.031327,association:21935
12826,22332,10.225299,association:21989
12826,22085,8.013284,association:21989
12826,21498,7.473551,association:21499
12826,22551,6.877423,association:22554
12827,22816,29.884323,association:22818
12827,23198,6.790865,association:23243
12827,84991,6.395283,association:22907
12827,22617,5.393689,association:22138
12827,22993,5.241048,association:22720
12827,47566,4.698387,association:84978
12827,22645,4.65021,association:47559B
12827,21232,4.497146,association:47591D
12827,22064,4.464193,association:47559B
12827,22910,4.269181,association:22818
12830,21888,7.726488,association:21912
12830,22607,5.286544,association:21912
12830,22605,5.022217,association:21912
12830,21731,2.643272,association:21912
12840,20727,40.26374,association:21559
12840,23200,33.951421,association:22662
12840,22383,32.728609,association:85099F
12840,23208,21.996486,association:23206
12840,23203,16.012643,association:22385
12840,85099C,16.00326,association:85099B
12840,23202,15.192104,association:23209
12840,21558,15.084596,association:22352
12840,22629,13.329917,association:23209
12840,20724,12.738117,association:21928
12841,22085,31.388914,association:22332
12841,21679,28.25,association:22332
12841,21987,17.384615,association:22332
12841,21989,16.190049,association:22332
12841,22437,10.044434,association:22332
12841,21207,9.131304,association:22332
12841,21544,9.131304,association:22332
12841,21988,9.131304,association:22332
12841,22327,8.370362,association:22332
12841,22553,6.036329,association:22332
12843,21932,31.465012,association:20718
12843,22712,14.942134,association:21078
12843,21154,10.462971,association:21035
12843,22384,9.287301,association:20725
12843,84596B,6.640948,association:21078
12843,20728,6.442088,association:20725
12843,84520B,6.291425,association:21078
12843,20727,5.985394,association:20725
12843,21232,5.521025,association:20725
12843,84692,5.286544,association:21035
12844,21533,13.928302,association:21535
12844,21539,13.928302,association:21535
12844,85123A,5.71584,association:21212
12844,20914,3.912475,association:21843
12844,21756,3.591867,association:21754
12844,20685,3.583063,association:21524
12844,22846,3.306057,association:21843
12844,84991,3.266241,association:22558
12844,21977,2.885961,association:22558
12844,84987,2.790121,association:21210
12868,22175,61.02,association:22176
12868,22029,36.648137,association:21506
12868,22712,23.71784,association:22027
12868,22699,23.313684,association:22697
12868,22698,20.34,association:22697
12868,84380,9.826087,association:22965
12868,21509,8.427303,association:22027
12868,22961,7.667798,association:22720
12868,22666,6.694808,association:22457
12868,22423,6.558907,association:22178
12873,22952,3.224698,association:22086
12873,23319,1.903077,association:22086
12873,22197,1.894594,association:22086
12873,21213,1.765625,association:22084
12873,22555,1.60147,association:22910
12873,22909,1.60147,association:22910
12873,84520B,1.517182,association:21621
12873,22605,1.441323,association:21621
12873,85099B,1.126555,association:21621
12873,21212,1.027273,association:22084
12878,22774,44.64193,association:22772
12878,22775,35.713545,association:22772
12878,22569,32.184228,association:22568
12878,20971,10.534222,association:22570
12878,21212,6.746431,association:22150
12878,22149,5.659899,association:22150
12878,22147,5.575497,association:22568
12878,22563,4.907653,association:22568
12878,20752,4.52,association:20754
12878,20751,4.035714,association:20754
12880,22909,7.429315,association:22952
12880,48138,6.48134,association:48194
12880,21070,5.008303,association:21172
12880,22950,4.776001,association:22952
12880,48187,4.759844,association:48194
12880,22734,4.680477,association:22952
12880,20685,3.680179,association:21524
12880,21908,3.477995,association:21172
12880,22692,3.188709,association:21523
12880,22690,2.976129,association:21523
12898,22272,22.669752,association:22273
12898,22089,18.448961,association:22087
12898,22274,15.882248,association:22273
12898,47590A,14.464,association:47590B
12898,21509,9.920429,association:22023
12898,22149,7.731935,association:22273
12898,22749,7.63612,association:22273
12898,21124,5.676603,association:22087
12898,22027,5.49077,association:21506
12898,21122,5.271132,association:22087
12901,22421,32.79821,association:22713
12901,23369,17.117143,association:22900
12901,23505,14.264285,association:22900
12901,84077,14.056376,association:22713
12901,21212,8.889406,association:22966
12901,22630,8.071428,association:22659
12901,23308,8.035566,association:22966
12901,22616,7.780519,association:22900
12901,22631,7.612632,association:22659
12901,84991,5.608456,association:21977
12921,85099F,13.553413,association:20712
12921,21931,12.724339,association:21928
12921,21929,10.359337,association:22386
12921,22411,9.9842,association:20712
12921,21930,7.18011,association:22386
12921,22356,6.470431,association:85099C
12921,22465,6.277778,association:22464
12921,22385,5.611846,association:20712
12921,22178,4.93035,association:84970L
12921,20724,4.758503,association:21928
12927,22535,22.320965,association:22536
12927,22560,11.987316,association:22491
12927,22294,9.370901,association:22295
12927,22296,9.370901,association:22295
12927,22561,6.210517,association:22489
12927,21790,5.739117,association:22489
12927,22297,5.694124,association:22295
12927,22621,5.228467,association:21791
12927,21889,4.825165,association:22489
12927,22569,4.094295,association:22489
12931,20971,10.607274,association:20972
12931,22272,4.904506,association:20972
12931,22149,3.852273,association:20972
12931,22271,3.138889,association:20972
12931,22147,2.092592,association:20972
12931,22940,1.931628,association:20972
12931,84992,1.868383,association:20972
12931,22150,1.783457,association:20972
12931,22751,1.569448,association:20972
12931,21892,1.477127,association:20972
12933,22371,60.607792,association:22376
12933,22563,50.866673,association:22562
12933,22812,39.236111,association:22813
12933,22750,35.01554,association:20972
12933,22554,32.4618,association:22561
12933,22809,28.737827,association:22810
12933,22728,24.307545,association:22729
12933,22332,23.209696,association:22553
12933,21224,20.662857,association:22437
12933,22617,20.566262,association:22149
12937,22578,24.608889,association:22577
12937,22579,16.641818,association:22577
12937,22382,14.552527,association:22423
12937,20728,13.938227,association:20725
12937,22383,12.577041,association:20725
12937,23207,11.148074,association:20727
12937,22227,9.608847,association:85061W
12937,23209,8.793212,association:22384
12937,22593,8.071428,association:22577
12937,22594,7.0625,association:22577
12939,20674,56.946442,association:20676
12939,20675,41.37205,association:21238
12939,84997B,34.767481,association:20677
12939,21242,27.573441,association:20676
12939,21239,20.375989,association:20676
12939,21240,18.920561,association:20676
12939,84997A,18.833333,association:84997C
12939,21241,17.117143,association:21238
12939,21246,7.232,association:20676
12939,21930,4.752351,association:21929
12947,20727,14.830965,association:22383
12947,23207,14.635751,association:23206
12947,22662,12.025216,association:20728
12947,22147,11.784096,association:22569
12947,23208,11.402736,association:23206
12947,20725,10.431219,association:22383
12947,22384,9.81864,association:23206
12947,22382,9.71948,association:22569
12947,22563,8.193965,association:22568
12947,23204,8.071505,association:23209
12949,22170,19.840858,association:22169
12949,21431,10.016605,association:21429
12949,21917,8.828125,association:21918
12949,21231,8.021601,association:84991
12949,82482,7.568811,association:21918
12949,22055,6.930863,association:21232
12949,21915,6.118279,association:21790
12949,37450,5.004842,association:37449
12949,21914,4.638728,association:21790
12949,21977,4.373471,association:21889
12951,22138,11.281887,association:21790
12951,22551,8.071428,association:22557
12951,82552,7.298736,association:82551
12951,47589,7.232,association:47590B
12951,82580,6.664064,association:82551
12951,82583,6.256052,association:82551
12951,82578,6.015445,association:82551
12951,22554,5.563077,association:22557
12951,22553,4.674534,association:22557
12951,23298,4.574431,association:47590B
12955,23172,82.367119,association:23170
12955,22698,49.15517,association:23171
12955,23173,39.568508,association:22699
12955,22605,25.570962,association:20983
12955,20982,20.200172,association:20983
12955,22491,17.935008,association:22561
12955,23163,16.740724,association:23171
12955,23175,14.349192,association:23171
12955,21889,12.035205,association:22560
12955,21914,11.940432,association:22489
12971,22421,64.284445,association:22420
12971,22809,28.737827,association:22810
12971,22086,1.919157,association:22084
12971,21213,1.765625,association:22084
12971,22457,1.090364,association:22178
12971,21212,1.027273,association:22084
12971,84946,0.965814,association:22178
12971,85099B,0.649425,association:22084
12971,82482,0.583981,association:22178
12971,84879,0.537675,association:22178
12982,85174,12.226531,association:22207
12982,21232,10.82954,association:20725
12982,21080,4.537259,association:20914
12982,22055,4.058357,association:21231
12982,48138,3.933167,association:22207
12982,22384,3.871684,association:84520B
12982,21078,3.642402,association:84520B
12982,21154,3.336561,association:21155
12982,85123A,3.303577,association:22423
12982,20728,2.808732,association:20725
12984,20967,22.111683,association:20970
12984,22271,9.920429,association:22273
12984,22749,9.848802,association:22273
12984,22569,6.195013,association:20970
12984,22272,5.580241,association:22273
12984,22274,5.365626,association:22273
12984,22570,2.383258,association:20969
12984,84997B,2.274928,association:20969
12984,84997C,2.232096,association:22273
12984,84997D,2.232096,association:22273
12986,82580,41.489187,association:21164
12986,21363,24.598658,association:21361
12986,82581,23.344912,association:21164
12986,22508,11.673542,association:21411
12986,82552,11.591567,association:21164
12986,21169,9.131304,association:82583
12986,21977,8.536087,association:21213
12986,21175,8.443693,association:21164
12986,84839,8.013284,association:21164
12986,21216,7.969138,association:21217
12987,85061W,11.210326,association:22227
12987,16156S,8.199538,association:16161P
12987,84949,7.109162,association:22219
12987,47566,6.316953,association:22090
12987,37449,5.908491,association:37503
12987,85123A,5.117916,association:84755
12987,22188,4.61224,association:22189
12987,71459,4.269181,association:84755
12987,22296,3.574887,association:22219
12987,22355,3.463598,association:21381
13001,84997C,16.272,association:84997D
13001,84997A,12.053333,association:84997D
13001,84997B,10.272728,association:84997D
13001,21175,9.060819,association:21164
13001,85099B,8.501322,association:84347
13001,84839,8.013284,association:21164
13001,22115,7.825488,association:21164
13001,85152,7.207496,association:21164
13001,15056P,6.708713,association:15056N
13001,22617,5.393689,association:22138
13010,21864,36.16,association:21866
13010,21867,14.464,association:21866
13010,85174,12.226531,association:22207
13010,21509,9.920429,association:22023
13010,84879,2.371148,association:21866
13010,20685,1.853645,association:48138
13010,22138,1.645879,association:22207
13010,22139,1.501504,association:22207
13010,21524,1.279651,association:48138
13010,85099B,0.32359,association:48138
13013,23393,86.863982,association:23395
13013,22112,11.520589,association:84029G
13013,22114,8.390939,association:84029G
13013,22111,6.266273,association:84029G
13013,84029E,6.053571,association:84029G
13013,22910,4.943555,association:22086
13013,23355,3.955767,association:84029G
13013,23356,3.849878,association:22835
13013,21485,3.495585,association:84029G
13013,84030E,3.138895,association:84029G
