customer_id,product_id,score,reason
1008739,413901,38.242194,popular_item
1008739,248455,37.870508,popular_item
1008739,190000,33.530561,popular_item
1008739,409804,32.528157,popular_item
1008739,320130,31.803457,popular_item
1008739,312728,31.603345,popular_item
1008739,325310,30.400945,popular_item
1009311,119736,93.341381,popular_item
1009311,461686,42.501946,popular_item
1009311,356339,41.992234,popular_item
1009311,413901,38.242194,popular_item
1009311,248455,37.870508,popular_item
1009311,190000,33.530561,popular_item
1009311,409804,32.528157,popular_item
1009311,320130,31.803457,popular_item
1009311,312728,31.603345,popular_item
1009311,325310,30.400945,popular_item
1009676,119736,93.341381,popular_item
1009676,461686,42.501946,popular_item
1009676,356339,41.992234,popular_item
1009676,413901,38.242194,popular_item
1009676,248455,37.870508,popular_item
1009676,190000,33.530561,popular_item
1009676,409804,32.528157,popular_item
1009676,320130,31.803457,popular_item
1009676,312728,31.603345,popular_item
1009676,325310,30.400945,popular_item
1010711,119736,93.341381,popular_item
1010711,461686,42.501946,popular_item
1010711,356339,41.992234,popular_item
1010711,413901,38.242194,popular_item
1010711,248455,37.870508,popular_item
1010711,190000,33.530561,popular_item
1010711,409804,32.528157,popular_item
1010711,320130,31.803457,popular_item
1010711,312728,31.603345,popular_item
1010711,325310,30.400945,popular_item
101175,119736,93.341381,popular_item
101175,461686,42.501946,popular_item
101175,356339,41.992234,popular_item
101175,413901,38.242194,popular_item
101175,248455,37.870508,popular_item
101175,190000,33.530561,popular_item
101175,409804,32.528157,popular_item
101175,320130,31.803457,popular_item
101175,312728,31.603345,popular_item
101175,325310,30.400945,popular_item
1012043,119736,93.341381,popular_item
1012043,461686,42.501946,popular_item
1012043,356339,41.992234,popular_item
1012043,413901,38.242194,popular_item
1012043,248455,37.870508,popular_item
1012043,190000,33.530561,popular_item
1012043,409804,32.528157,popular_item
1012043,320130,31.803457,popular_item
1012043,312728,31.603345,popular_item
1012043,325310,30.400945,popular_item
1014730,119736,93.341381,popular_item
1014730,461686,42.501946,popular_item
1014730,356339,41.992234,popular_item
1014730,413901,38.242194,popular_item
1014730,248455,37.870508,popular_item
1014730,190000,33.530561,popular_item
1014730,409804,32.528157,popular_item
1014730,320130,31.803457,popular_item
1014730,312728,31.603345,popular_item
1014730,325310,30.400945,popular_item
1015139,119736,93.341381,popular_item
1015139,461686,42.501946,popular_item
1015139,356339,41.992234,popular_item
1015139,413901,38.242194,popular_item
1015139,248455,37.870508,popular_item
1015139,190000,33.530561,popular_item
1015139,409804,32.528157,popular_item
1015139,320130,31.803457,popular_item
1015139,312728,31.603345,popular_item
1015139,325310,30.400945,popular_item
1015599,119736,93.341381,popular_item
1015599,461686,42.501946,popular_item
1015599,356339,41.992234,popular_item
1015599,413901,38.242194,popular_item
1015599,248455,37.870508,popular_item
1015599,190000,33.530561,popular_item
1015599,409804,32.528157,popular_item
1015599,320130,31.803457,popular_item
1015599,325310,30.400945,popular_item
1015599,405380,30.34115,popular_item
1015928,119736,93.341381,popular_item
1015928,461686,42.501946,popular_item
1015928,356339,41.992234,popular_item
1015928,413901,38.242194,popular_item
1015928,248455,37.870508,popular_item
1015928,190000,33.530561,popular_item
1015928,409804,32.528157,popular_item
1015928,320130,31.803457,popular_item
1015928,312728,31.603345,popular_item
1015928,405380,30.34115,popular_item
1018140,119736,93.341381,popular_item
1018140,461686,42.501946,popular_item
1018140,356339,41.992234,popular_item
1018140,413901,38.242194,popular_item
1018140,248455,37.870508,popular_item
1018140,190000,33.530561,popular_item
1018140,409804,32.528157,popular_item
1018140,320130,31.803457,popular_item
1018140,312728,31.603345,popular_item
1018140,325310,30.400945,popular_item
1018974,119736,93.341381,popular_item
1018974,461686,42.501946,popular_item
1018974,356339,41.992234,popular_item
1018974,413901,38.242194,popular_item
1018974,248455,37.870508,popular_item
1018974,190000,33.530561,popular_item
1018974,409804,32.528157,popular_item
1018974,320130,31.803457,popular_item
1018974,312728,31.603345,popular_item
1018974,325310,30.400945,popular_item
1020169,119736,93.341381,popular_item
1020169,461686,42.501946,popular_item
1020169,356339,41.992234,popular_item
1020169,413901,38.242194,popular_item
1020169,248455,37.870508,popular_item
1020169,190000,33.530561,popular_item
1020169,409804,32.528157,popular_item
1020169,320130,31.803457,popular_item
1020169,312728,31.603345,popular_item
1020169,325310,30.400945,popular_item
1020286,119736,93.341381,popular_item
1020286,461686,42.501946,popular_item
1020286,356339,41.992234,popular_item
1020286,413901,38.242194,popular_item
1020286,248455,37.870508,popular_item
1020286,190000,33.530561,popular_item
1020286,409804,32.528157,popular_item
1020286,320130,31.803457,popular_item
1020286,312728,31.603345,popular_item
1020286,325310,30.400945,popular_item
1020655,119736,93.341381,popular_item
1020655,461686,42.501946,popular_item
1020655,356339,41.992234,popular_item
1020655,413901,38.242194,popular_item
1020655,248455,37.870508,popular_item
1020655,190000,33.530561,popular_item
1020655,409804,32.528157,popular_item
1020655,320130,31.803457,popular_item
1020655,312728,31.603345,popular_item
1020655,325310,30.400945,popular_item
1021922,119736,93.341381,popular_item
1021922,461686,42.501946,popular_item
1021922,356339,41.992234,popular_item
1021922,413901,38.242194,popular_item
1021922,248455,37.870508,popular_item
1021922,190000,33.530561,popular_item
1021922,409804,32.528157,popular_item
1021922,320130,31.803457,popular_item
1021922,312728,31.603345,popular_item
1021922,325310,30.400945,popular_item
1024334,119736,93.341381,popular_item
1024334,461686,42.501946,popular_item
1024334,356339,41.992234,popular_item
1024334,413901,38.242194,popular_item
1024334,248455,37.870508,popular_item
1024334,190000,33.530561,popular_item
1024334,409804,32.528157,popular_item
1024334,312728,31.603345,popular_item
1024334,325310,30.400945,popular_item
1024334,405380,30.34115,popular_item
1025500,119736,93.341381,popular_item
1025500,461686,42.501946,popular_item
1025500,356339,41.992234,popular_item
1025500,413901,38.242194,popular_item
1025500,248455,37.870508,popular_item
1025500,190000,33.530561,popular_item
1025500,409804,32.528157,popular_item
1025500,320130,31.803457,popular_item
1025500,312728,31.603345,popular_item
1025500,325310,30.400945,popular_item
1030890,119736,93.341381,popular_item
1030890,461686,42.501946,popular_item
1030890,356339,41.992234,popular_item
1030890,413901,38.242194,popular_item
1030890,248455,37.870508,popular_item
1030890,190000,33.530561,popular_item
1030890,409804,32.528157,popular_item
1030890,320130,31.803457,popular_item
1030890,312728,31.603345,popular_item
1030890,325310,30.400945,popular_item
1032049,119736,93.341381,popular_item
1032049,461686,42.501946,popular_item
1032049,356339,41.992234,popular_item
1032049,413901,38.242194,popular_item
1032049,248455,37.870508,popular_item
1032049,190000,33.530561,popular_item
1032049,409804,32.528157,popular_item
1032049,320130,31.803457,popular_item
1032049,312728,31.603345,popular_item
1032049,325310,30.400945,popular_item
1032159,119736,93.341381,popular_item
1032159,461686,42.501946,popular_item
1032159,356339,41.992234,popular_item
1032159,413901,38.242194,popular_item
1032159,248455,37.870508,popular_item
1032159,190000,33.530561,popular_item
1032159,409804,32.528157,popular_item
1032159,320130,31.803457,popular_item
1032159,312728,31.603345,popular_item
1032159,325310,30.400945,popular_item
1032742,119736,93.341381,popular_item
1032742,461686,42.501946,popular_item
1032742,356339,41.992234,popular_item
1032742,413901,38.242194,popular_item
1032742,248455,37.870508,popular_item
1032742,190000,33.530561,popular_item
1032742,409804,32.528157,popular_item
1032742,320130,31.803457,popular_item
1032742,312728,31.603345,popular_item
1032742,325310,30.400945,popular_item
103405,119736,93.341381,popular_item
103405,461686,42.501946,popular_item
103405,356339,41.992234,popular_item
103405,413901,38.242194,popular_item
103405,248455,37.870508,popular_item
103405,190000,33.530561,popular_item
103405,409804,32.528157,popular_item
103405,320130,31.803457,popular_item
103405,312728,31.603345,popular_item
103405,325310,30.400945,popular_item
1034672,119736,93.341381,popular_item
1034672,461686,42.501946,popular_item
1034672,356339,41.992234,popular_item
1034672,413901,38.242194,popular_item
1034672,248455,37.870508,popular_item
1034672,190000,33.530561,popular_item
1034672,409804,32.528157,popular_item
1034672,320130,31.803457,popular_item
1034672,312728,31.603345,popular_item
1034672,325310,30.400945,popular_item
1035814,119736,93.341381,popular_item
1035814,461686,42.501946,popular_item
1035814,356339,41.992234,popular_item
1035814,413901,38.242194,popular_item
1035814,248455,37.870508,popular_item
1035814,190000,33.530561,popular_item
1035814,409804,32.528157,popular_item
1035814,320130,31.803457,popular_item
1035814,312728,31.603345,popular_item
1035814,325310,30.400945,popular_item
103637,119736,93.341381,popular_item
103637,461686,42.501946,popular_item
103637,356339,41.992234,popular_item
103637,413901,38.242194,popular_item
103637,248455,37.870508,popular_item
103637,190000,33.530561,popular_item
103637,409804,32.528157,popular_item
103637,320130,31.803457,popular_item
103637,312728,31.603345,popular_item
103637,325310,30.400945,popular_item
1037173,119736,93.341381,popular_item
1037173,461686,42.501946,popular_item
1037173,356339,41.992234,popular_item
1037173,413901,38.242194,popular_item
1037173,248455,37.870508,popular_item
1037173,190000,33.530561,popular_item
1037173,409804,32.528157,popular_item
1037173,320130,31.803457,popular_item
1037173,312728,31.603345,popular_item
1037173,325310,30.400945,popular_item
1037724,119736,93.341381,popular_item
1037724,461686,42.501946,popular_item
1037724,356339,41.992234,popular_item
1037724,413901,38.242194,popular_item
1037724,248455,37.870508,popular_item
1037724,190000,33.530561,popular_item
1037724,409804,32.528157,popular_item
1037724,320130,31.803457,popular_item
1037724,312728,31.603345,popular_item
1037724,325310,30.400945,popular_item
1039026,119736,93.341381,popular_item
1039026,461686,42.501946,popular_item
1039026,356339,41.992234,popular_item
1039026,413901,38.242194,popular_item
1039026,248455,37.870508,popular_item
1039026,190000,33.530561,popular_item
1039026,409804,32.528157,popular_item
1039026,320130,31.803457,popular_item
1039026,312728,31.603345,popular_item
1039026,325310,30.400945,popular_item
1042112,119736,93.341381,popular_item
1042112,461686,42.501946,popular_item
1042112,356339,41.992234,popular_item
1042112,413901,38.242194,popular_item
1042112,248455,37.870508,popular_item
1042112,190000,33.530561,popular_item
1042112,409804,32.528157,popular_item
1042112,320130,31.803457,popular_item
1042112,312728,31.603345,popular_item
1042112,325310,30.400945,popular_item
1046904,119736,93.341381,popular_item
1046904,461686,42.501946,popular_item
1046904,356339,41.992234,popular_item
1046904,413901,38.242194,popular_item
1046904,248455,37.870508,popular_item
1046904,190000,33.530561,popular_item
1046904,409804,32.528157,popular_item
1046904,320130,31.803457,popular_item
1046904,312728,31.603345,popular_item
1046904,325310,30.400945,popular_item
104829,119736,93.341381,popular_item
104829,461686,42.501946,popular_item
104829,356339,41.992234,popular_item
104829,413901,38.242194,popular_item
104829,248455,37.870508,popular_item
104829,190000,33.530561,popular_item
104829,409804,32.528157,popular_item
104829,320130,31.803457,popular_item
104829,312728,31.603345,popular_item
104829,325310,30.400945,popular_item
1048300,119736,93.341381,popular_item
1048300,461686,42.501946,popular_item
1048300,356339,41.992234,popular_item
1048300,413901,38.242194,popular_item
1048300,248455,37.870508,popular_item
1048300,190000,33.530561,popular_item
1048300,409804,32.528157,popular_item
1048300,320130,31.803457,popular_item
1048300,312728,31.603345,popular_item
1048300,325310,30.400945,popular_item
1048533,119736,93.341381,popular_item
1048533,461686,42.501946,popular_item
1048533,356339,41.992234,popular_item
1048533,413901,38.242194,popular_item
1048533,248455,37.870508,popular_item
1048533,190000,33.530561,popular_item
1048533,409804,32.528157,popular_item
1048533,320130,31.803457,popular_item
1048533,312728,31.603345,popular_item
1048533,325310,30.400945,popular_item
1048816,119736,93.341381,popular_item
1048816,461686,42.501946,popular_item
1048816,356339,41.992234,popular_item
1048816,413901,38.242194,popular_item
1048816,248455,37.870508,popular_item
1048816,190000,33.530561,popular_item
1048816,409804,32.528157,popular_item
1048816,320130,31.803457,popular_item
1048816,312728,31.603345,popular_item
1048816,325310,30.400945,popular_item
104974,119736,93.341381,popular_item
104974,461686,42.501946,popular_item
104974,356339,41.992234,popular_item
104974,413901,38.242194,popular_item
104974,248455,37.870508,popular_item
104974,190000,33.530561,popular_item
104974,409804,32.528157,popular_item
104974,320130,31.803457,popular_item
104974,312728,31.603345,popular_item
104974,325310,30.400945,popular_item
1052034,119736,93.341381,popular_item
1052034,461686,42.501946,popular_item
1052034,356339,41.992234,popular_item
1052034,413901,38.242194,popular_item
1052034,248455,37.870508,popular_item
1052034,190000,33.530561,popular_item
1052034,409804,32.528157,popular_item
1052034,320130,31.803457,popular_item
1052034,312728,31.603345,popular_item
1052034,325310,30.400945,popular_item
1055121,119736,93.341381,popular_item
1055121,461686,42.501946,popular_item
1055121,356339,41.992234,popular_item
1055121,413901,38.242194,popular_item
1055121,248455,37.870508,popular_item
1055121,190000,33.530561,popular_item
1055121,409804,32.528157,popular_item
1055121,320130,31.803457,popular_item
1055121,312728,31.603345,popular_item
1055121,325310,30.400945,popular_item
1065157,119736,93.341381,popular_item
1065157,461686,42.501946,popular_item
1065157,356339,41.992234,popular_item
1065157,413901,38.242194,popular_item
1065157,248455,37.870508,popular_item
1065157,190000,33.530561,popular_item
1065157,409804,32.528157,popular_item
1065157,320130,31.803457,popular_item
1065157,312728,31.603345,popular_item
1065157,325310,30.400945,popular_item
1065255,461686,42.501946,popular_item
1065255,356339,41.992234,popular_item
1065255,413901,38.242194,popular_item
1065255,248455,37.870508,popular_item
1065255,190000,33.530561,popular_item
1065255,409804,32.528157,popular_item
1065255,320130,31.803457,popular_item
1065255,312728,31.603345,popular_item
1065255,325310,30.400945,popular_item
1065255,405380,30.34115,popular_item
106692,119736,93.341381,popular_item
106692,461686,42.501946,popular_item
106692,356339,41.992234,popular_item
106692,413901,38.242194,popular_item
106692,248455,37.870508,popular_item
106692,190000,33.530561,popular_item
106692,409804,32.528157,popular_item
106692,320130,31.803457,popular_item
106692,312728,31.603345,popular_item
106692,325310,30.400945,popular_item
1069054,119736,93.341381,popular_item
1069054,461686,42.501946,popular_item
1069054,356339,41.992234,popular_item
1069054,413901,38.242194,popular_item
1069054,248455,37.870508,popular_item
1069054,190000,33.530561,popular_item
1069054,409804,32.528157,popular_item
1069054,320130,31.803457,popular_item
1069054,312728,31.603345,popular_item
1069054,325310,30.400945,popular_item
1069856,119736,93.341381,popular_item
1069856,461686,42.501946,popular_item
1069856,356339,41.992234,popular_item
1069856,413901,38.242194,popular_item
1069856,248455,37.870508,popular_item
1069856,190000,33.530561,popular_item
1069856,409804,32.528157,popular_item
1069856,320130,31.803457,popular_item
1069856,312728,31.603345,popular_item
1069856,325310,30.400945,popular_item
1071308,119736,93.341381,popular_item
1071308,461686,42.501946,popular_item
1071308,356339,41.992234,popular_item
1071308,413901,38.242194,popular_item
1071308,248455,37.870508,popular_item
1071308,190000,33.530561,popular_item
1071308,409804,32.528157,popular_item
1071308,320130,31.803457,popular_item
1071308,312728,31.603345,popular_item
1071308,325310,30.400945,popular_item
1073958,119736,93.341381,popular_item
1073958,461686,42.501946,popular_item
1073958,356339,41.992234,popular_item
1073958,413901,38.242194,popular_item
1073958,248455,37.870508,popular_item
1073958,190000,33.530561,popular_item
1073958,320130,31.803457,popular_item
1073958,312728,31.603345,popular_item
1073958,325310,30.400945,popular_item
1073958,405380,30.34115,popular_item
1075423,461686,42.501946,popular_item
1075423,356339,41.992234,popular_item
1075423,413901,38.242194,popular_item
1075423,248455,37.870508,popular_item
1075423,190000,33.530561,popular_item
1075423,409804,32.528157,popular_item
1075423,320130,31.803457,popular_item
1075423,312728,31.603345,popular_item
1075423,325310,30.400945,popular_item
1075423,405380,30.34115,popular_item
1076366,119736,93.341381,popular_item
1076366,461686,42.501946,popular_item
1076366,356339,41.992234,popular_item
1076366,413901,38.242194,popular_item
1076366,248455,37.870508,popular_item
1076366,190000,33.530561,popular_item
1076366,409804,32.528157,popular_item
1076366,320130,31.803457,popular_item
1076366,312728,31.603345,popular_item
1076366,325310,30.400945,popular_item
1076479,119736,93.341381,popular_item
1076479,461686,42.501946,popular_item
1076479,356339,41.992234,popular_item
1076479,413901,38.242194,popular_item
1076479,248455,37.870508,popular_item
1076479,190000,33.530561,popular_item
1076479,409804,32.528157,popular_item
1076479,320130,31.803457,popular_item
1076479,312728,31.603345,popular_item
1076479,325310,30.400945,popular_item
1080047,119736,93.341381,popular_item
1080047,461686,42.501946,popular_item
1080047,356339,41.992234,popular_item
1080047,413901,38.242194,popular_item
1080047,248455,37.870508,popular_item
1080047,190000,33.530561,popular_item
1080047,409804,32.528157,popular_item
1080047,320130,31.803457,popular_item
1080047,312728,31.603345,popular_item
1080047,325310,30.400945,popular_item
1080566,119736,93.341381,popular_item
1080566,461686,42.501946,popular_item
1080566,356339,41.992234,popular_item
1080566,413901,38.242194,popular_item
1080566,248455,37.870508,popular_item
1080566,190000,33.530561,popular_item
1080566,409804,32.528157,popular_item
1080566,320130,31.803457,popular_item
1080566,312728,31.603345,popular_item
1080566,325310,30.400945,popular_item
1080579,119736,93.341381,popular_item
1080579,461686,42.501946,popular_item
1080579,356339,41.992234,popular_item
1080579,413901,38.242194,popular_item
1080579,248455,37.870508,popular_item
1080579,190000,33.530561,popular_item
1080579,409804,32.528157,popular_item
1080579,320130,31.803457,popular_item
1080579,312728,31.603345,popular_item
1080579,325310,30.400945,popular_item
1081664,119736,93.341381,popular_item
1081664,461686,42.501946,popular_item
1081664,356339,41.992234,popular_item
1081664,413901,38.242194,popular_item
1081664,248455,37.870508,popular_item
1081664,190000,33.530561,popular_item
1081664,409804,32.528157,popular_item
1081664,320130,31.803457,popular_item
1081664,312728,31.603345,popular_item
1081664,325310,30.400945,popular_item
1082044,119736,93.341381,popular_item
1082044,461686,42.501946,popular_item
1082044,356339,41.992234,popular_item
1082044,413901,38.242194,popular_item
1082044,248455,37.870508,popular_item
1082044,190000,33.530561,popular_item
1082044,409804,32.528157,popular_item
1082044,320130,31.803457,popular_item
1082044,312728,31.603345,popular_item
1082044,325310,30.400945,popular_item
1083118,119736,93.341381,popular_item
1083118,461686,42.501946,popular_item
1083118,356339,41.992234,popular_item
1083118,413901,38.242194,popular_item
1083118,248455,37.870508,popular_item
1083118,190000,33.530561,popular_item
1083118,409804,32.528157,popular_item
1083118,320130,31.803457,popular_item
1083118,312728,31.603345,popular_item
1083118,325310,30.400945,popular_item
108346,119736,93.341381,popular_item
108346,461686,42.501946,popular_item
108346,356339,41.992234,popular_item
108346,413901,38.242194,popular_item
108346,248455,37.870508,popular_item
108346,190000,33.530561,popular_item
108346,409804,32.528157,popular_item
108346,320130,31.803457,popular_item
108346,312728,31.603345,popular_item
108346,325310,30.400945,popular_item
1083704,119736,93.341381,popular_item
1083704,461686,42.501946,popular_item
1083704,356339,41.992234,popular_item
1083704,413901,38.242194,popular_item
1083704,248455,37.870508,popular_item
1083704,190000,33.530561,popular_item
1083704,409804,32.528157,popular_item
1083704,320130,31.803457,popular_item
1083704,312728,31.603345,popular_item
1083704,325310,30.400945,popular_item
1086719,119736,93.341381,popular_item
1086719,461686,42.501946,popular_item
1086719,356339,41.992234,popular_item
1086719,413901,38.242194,popular_item
1086719,248455,37.870508,popular_item
1086719,190000,33.530561,popular_item
1086719,409804,32.528157,popular_item
1086719,320130,31.803457,popular_item
1086719,312728,31.603345,popular_item
1086719,325310,30.400945,popular_item
1089235,119736,93.341381,popular_item
1089235,461686,42.501946,popular_item
1089235,356339,41.992234,popular_item
1089235,413901,38.242194,popular_item
1089235,248455,37.870508,popular_item
1089235,190000,33.530561,popular_item
1089235,409804,32.528157,popular_item
1089235,320130,31.803457,popular_item
1089235,312728,31.603345,popular_item
1089235,325310,30.400945,popular_item
1090460,119736,93.341381,popular_item
1090460,461686,42.501946,popular_item
1090460,356339,41.992234,popular_item
1090460,413901,38.242194,popular_item
1090460,248455,37.870508,popular_item
1090460,190000,33.530561,popular_item
1090460,409804,32.528157,popular_item
1090460,320130,31.803457,popular_item
1090460,312728,31.603345,popular_item
1090460,325310,30.400945,popular_item
1092248,119736,93.341381,popular_item
1092248,461686,42.501946,popular_item
1092248,356339,41.992234,popular_item
1092248,413901,38.242194,popular_item
1092248,248455,37.870508,popular_item
1092248,190000,33.530561,popular_item
1092248,409804,32.528157,popular_item
1092248,320130,31.803457,popular_item
1092248,312728,31.603345,popular_item
1092248,325310,30.400945,popular_item
1092949,119736,93.341381,popular_item
1092949,461686,42.501946,popular_item
1092949,356339,41.992234,popular_item
1092949,413901,38.242194,popular_item
1092949,248455,37.870508,popular_item
1092949,190000,33.530561,popular_item
1092949,409804,32.528157,popular_item
1092949,320130,31.803457,popular_item
1092949,312728,31.603345,popular_item
1092949,325310,30.400945,popular_item
1093035,119736,93.341381,popular_item
1093035,461686,42.501946,popular_item
1093035,356339,41.992234,popular_item
1093035,413901,38.242194,popular_item
1093035,248455,37.870508,popular_item
1093035,190000,33.530561,popular_item
1093035,409804,32.528157,popular_item
1093035,320130,31.803457,popular_item
1093035,312728,31.603345,popular_item
1093035,325310,30.400945,popular_item
109357,119736,93.341381,popular_item
109357,461686,42.501946,popular_item
109357,356339,41.992234,popular_item
109357,413901,38.242194,popular_item
109357,248455,37.870508,popular_item
109357,190000,33.530561,popular_item
109357,409804,32.528157,popular_item
109357,320130,31.803457,popular_item
109357,312728,31.603345,popular_item
109357,325310,30.400945,popular_item
1094964,119736,93.341381,popular_item
1094964,461686,42.501946,popular_item
1094964,356339,41.992234,popular_item
1094964,413901,38.242194,popular_item
1094964,248455,37.870508,popular_item
1094964,190000,33.530561,popular_item
1094964,409804,32.528157,popular_item
1094964,320130,31.803457,popular_item
1094964,312728,31.603345,popular_item
1094964,325310,30.400945,popular_item
1096666,119736,93.341381,popular_item
1096666,461686,42.501946,popular_item
1096666,356339,41.992234,popular_item
1096666,413901,38.242194,popular_item
1096666,248455,37.870508,popular_item
1096666,190000,33.530561,popular_item
1096666,409804,32.528157,popular_item
1096666,320130,31.803457,popular_item
1096666,312728,31.603345,popular_item
1096666,325310,30.400945,popular_item
1098410,119736,93.341381,popular_item
1098410,461686,42.501946,popular_item
1098410,356339,41.992234,popular_item
1098410,413901,38.242194,popular_item
1098410,248455,37.870508,popular_item
1098410,190000,33.530561,popular_item
1098410,409804,32.528157,popular_item
1098410,320130,31.803457,popular_item
1098410,312728,31.603345,popular_item
1098410,325310,30.400945,popular_item
1098890,119736,93.341381,popular_item
1098890,461686,42.501946,popular_item
1098890,356339,41.992234,popular_item
1098890,413901,38.242194,popular_item
1098890,248455,37.870508,popular_item
1098890,190000,33.530561,popular_item
1098890,409804,32.528157,popular_item
1098890,320130,31.803457,popular_item
1098890,312728,31.603345,popular_item
1098890,325310,30.400945,popular_item
1099927,119736,93.341381,popular_item
1099927,461686,42.501946,popular_item
1099927,356339,41.992234,popular_item
1099927,413901,38.242194,popular_item
1099927,248455,37.870508,popular_item
1099927,190000,33.530561,popular_item
1099927,409804,32.528157,popular_item
1099927,320130,31.803457,popular_item
1099927,312728,31.603345,popular_item
1099927,325310,30.400945,popular_item
1101747,119736,93.341381,popular_item
1101747,461686,42.501946,popular_item
1101747,356339,41.992234,popular_item
1101747,413901,38.242194,popular_item
1101747,248455,37.870508,popular_item
1101747,190000,33.530561,popular_item
1101747,409804,32.528157,popular_item
1101747,320130,31.803457,popular_item
1101747,312728,31.603345,popular_item
1101747,325310,30.400945,popular_item
1102098,119736,93.341381,popular_item
1102098,356339,41.992234,popular_item
1102098,413901,38.242194,popular_item
1102098,248455,37.870508,popular_item
1102098,190000,33.530561,popular_item
1102098,409804,32.528157,popular_item
1102098,320130,31.803457,popular_item
1102098,312728,31.603345,popular_item
1102098,325310,30.400945,popular_item
1102098,405380,30.34115,popular_item
1102205,119736,93.341381,popular_item
1102205,461686,42.501946,popular_item
1102205,356339,41.992234,popular_item
1102205,413901,38.242194,popular_item
1102205,248455,37.870508,popular_item
1102205,190000,33.530561,popular_item
1102205,409804,32.528157,popular_item
1102205,320130,31.803457,popular_item
1102205,312728,31.603345,popular_item
1102205,325310,30.400945,popular_item
1103454,119736,93.341381,popular_item
1103454,461686,42.501946,popular_item
1103454,356339,41.992234,popular_item
1103454,413901,38.242194,popular_item
1103454,248455,37.870508,popular_item
1103454,190000,33.530561,popular_item
1103454,409804,32.528157,popular_item
1103454,320130,31.803457,popular_item
1103454,312728,31.603345,popular_item
1103454,325310,30.400945,popular_item
1103914,119736,93.341381,popular_item
1103914,461686,42.501946,popular_item
1103914,356339,41.992234,popular_item
1103914,413901,38.242194,popular_item
1103914,248455,37.870508,popular_item
1103914,190000,33.530561,popular_item
1103914,409804,32.528157,popular_item
1103914,320130,31.803457,popular_item
1103914,312728,31.603345,popular_item
1103914,325310,30.400945,popular_item
1104027,119736,93.341381,popular_item
1104027,461686,42.501946,popular_item
1104027,356339,41.992234,popular_item
1104027,413901,38.242194,popular_item
1104027,248455,37.870508,popular_item
1104027,190000,33.530561,popular_item
1104027,409804,32.528157,popular_item
1104027,320130,31.803457,popular_item
1104027,312728,31.603345,popular_item
1104027,325310,30.400945,popular_item
1105004,119736,93.341381,popular_item
1105004,461686,42.501946,popular_item
1105004,356339,41.992234,popular_item
1105004,413901,38.242194,popular_item
1105004,248455,37.870508,popular_item
1105004,190000,33.530561,popular_item
1105004,409804,32.528157,popular_item
1105004,320130,31.803457,popular_item
1105004,312728,31.603345,popular_item
1105004,325310,30.400945,popular_item
1105097,119736,93.341381,popular_item
1105097,461686,42.501946,popular_item
1105097,356339,41.992234,popular_item
1105097,413901,38.242194,popular_item
1105097,248455,37.870508,popular_item
1105097,190000,33.530561,popular_item
1105097,409804,32.528157,popular_item
